,FileName,Nose_x,Nose_y,Nose_z,Nose_vis,RightEyeInnerCorner_x,RightEyeInnerCorner_y,RightEyeInnerCorner_z,RightEyeInnerCorner_vis,RightEye_x,RightEye_y,RightEye_z,RightEye_vis,RightEyeOuterCorner_x,RightEyeOuterCorner_y,RightEyeOuterCorner_z,RightEyeOuterCorner_vis,LeftEyeInnerCorner_x,LeftEyeInnerCorner_y,LeftEyeInnerCorner_z,LeftEyeInnerCorner_vis,LeftEye_x,LeftEye_y,LeftEye_z,LeftEye_vis,LeftEyeOuterCorner_x,LeftEyeOuterCorner_y,LeftEyeOuterCorner_z,LeftEyeOuterCorner_vis,RightEar_x,RightEar_y,RightEar_z,RightEar_vis,LeftEar_x,LeftEar_y,LeftEar_z,LeftEar_vis,MouthRightCorner_x,MouthRightCorner_y,MouthRightCorner_z,MouthRightCorner_vis,MouthLeftCorner_x,MouthLeftCorner_y,MouthLeftCorner_z,MouthLeftCorner_vis,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightShoulder_vis,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftShoulder_vis,RightElbow_x,RightElbow_y,RightElbow_z,RightElbow_vis,LeftElbow_x,LeftElbow_y,LeftElbow_z,LeftElbow_vis,RightWrist_x,RightWrist_y,RightWrist_z,RightWrist_vis,LeftWrist_x,LeftWrist_y,LeftWrist_z,LeftWrist_vis,RightLittleFinger_x,RightLittleFinger_y,RightLittleFinger_z,RightLittleFinger_vis,LeftLittleFinger_x,LeftLittleFinger_y,LeftLittleFinger_z,LeftLittleFinger_vis,RightIndexFinger_x,RightIndexFinger_y,RightIndexFinger_z,RightIndexFinger_vis,LeftIndexFinger_x,LeftIndexFinger_y,LeftIndexFinger_z,LeftIndexFinger_vis,RightThumb_x,RightThumb_y,RightThumb_z,RightThumb_vis,LeftThumb_x,LeftThumb_y,LeftThumb_z,LeftThumb_vis,RightPelvicThigh_x,RightPelvicThigh_y,RightPelvicThigh_z,RightPelvicThigh_vis,LeftPelvicThigh_x,LeftPelvicThigh_y,LeftPelvicThigh_z,LeftPelvicThigh_vis,RightKnee_x,RightKnee_y,RightKnee_z,RightKnee_vis,LeftKnee_x,LeftKnee_y,LeftKnee_z,LeftKnee_vis,RightAnkle_x,RightAnkle_y,RightAnkle_z,RightAnkle_vis,LeftAnkle_x,LeftAnkle_y,LeftAnkle_z,LeftAnkle_vis,RightHeel_x,RightHeel_y,RightHeel_z,RightHeel_vis,LeftHeel_x,LeftHeel_y,LeftHeel_z,LeftHeel_vis,TheIndexFingerOfTheRightFoot_x,TheIndexFingerOfTheRightFoot_y,TheIndexFingerOfTheRightFoot_z,TheIndexFingerOfTheRightFoot_vis,TheIndexFingerOfTheLeftFoot_x,TheIndexFingerOfTheLeftFoot_y,TheIndexFingerOfTheLeftFoot_z,TheIndexFingerOfTheLeftFoot_vis,target
444,DATASET/TRAIN/plank/00000391.jpg,0.880668580532074,0.48603710532188416,-0.020413702353835106,0.9681645631790161,0.8944847583770752,0.46092939376831055,-0.015074457041919231,0.971122682094574,0.8942016363143921,0.45816078782081604,-0.015119202435016632,0.9768733382225037,0.8940781354904175,0.4549473226070404,-0.015247705392539501,0.973793089389801,0.8946587443351746,0.45723623037338257,-0.06217166408896446,0.9684090614318848,0.8943623900413513,0.4522697329521179,-0.06205591559410095,0.9700961709022522,0.8940765857696533,0.44710785150527954,-0.0621076263487339,0.9650249481201172,0.8780496120452881,0.4258386492729187,0.055552221834659576,0.9672536253929138,0.8793384432792664,0.42244991660118103,-0.1427934765815735,0.9646646976470947,0.8613640069961548,0.4906470775604248,0.02429594099521637,0.9793754816055298,0.8623773455619812,0.4854058623313904,-0.04179791361093521,0.9743804335594177,0.765501081943512,0.4317758083343506,0.22717003524303436,0.9934093952178955,0.7938276529312134,0.4694966673851013,-0.2712593376636505,0.9886599779129028,0.7438428401947021,0.6097896099090576,0.30279284715652466,0.48791196942329407,0.7733259797096252,0.6790279150009155,-0.306922048330307,0.7638959884643555,0.766914963722229,0.7565170526504517,0.2133864462375641,0.64600670337677,0.8022968173027039,0.9034789204597473,-0.23954875767230988,0.804446280002594,0.7909486889839172,0.7657735347747803,0.20112311840057373,0.6470921635627747,0.8357679843902588,0.9003189206123352,-0.283609002828598,0.7984268069267273,0.7959780097007751,0.7702761888504028,0.16306503117084503,0.6540647745132446,0.8399475812911987,0.8814197778701782,-0.24106578528881073,0.8006852269172668,0.7876802086830139,0.775141179561615,0.19209615886211395,0.6477997303009033,0.8265396356582642,0.8789044618606567,-0.22275039553642273,0.7948087453842163,0.5131891369819641,0.5178148746490479,0.16520088911056519,0.994896650314331,0.5184674263000488,0.5658458471298218,-0.16637107729911804,0.9961835741996765,0.32540419697761536,0.6263000965118408,0.24487639963626862,0.6650131344795227,0.3133313059806824,0.6568914651870728,-0.07765035331249237,0.8451134562492371,0.11808226257562637,0.7269808053970337,0.2870316803455353,0.7433762550354004,0.09431573003530502,0.7563098669052124,-0.053156957030296326,0.8555197715759277,0.08740587532520294,0.7169623374938965,0.2971477806568146,0.7784245610237122,0.06903865188360214,0.7394095063209534,-0.09436308592557907,0.8634983897209167,0.12192847579717636,0.8435948491096497,0.2511993646621704,0.7855140566825867,0.10026171803474426,0.878587543964386,-0.13463032245635986,0.8507573008537292,plank
445,DATASET/TRAIN/plank/00000408.jpg,0.4027608633041382,0.4996613562107086,-0.31394851207733154,0.9713468551635742,0.3713027834892273,0.45406678318977356,-0.33027806878089905,0.9740093350410461,0.3718370497226715,0.4526815414428711,-0.33033156394958496,0.9791852831840515,0.37229737639427185,0.4512932300567627,-0.3300035297870636,0.9764127135276794,0.37391674518585205,0.4630577564239502,-0.32894590497016907,0.9715670347213745,0.38076627254486084,0.5078728795051575,-0.3289909362792969,0.9730855226516724,0.36868423223495483,0.46440932154655457,-0.3293805420398712,0.9685208797454834,0.3735969662666321,0.476444810628891,-0.36269938945770264,0.9705271124839783,0.3650164306163788,0.4693164527416229,-0.3697187900543213,0.9681965112686157,0.4132755398750305,0.5018145442008972,-0.32527366280555725,0.9814375042915344,0.41155606508255005,0.5140961408615112,-0.3257673978805542,0.9769418835639954,0.41835537552833557,0.47884830832481384,-0.299195796251297,0.9940118789672852,0.40455615520477295,0.5517382621765137,-0.27817457914352417,0.9897552728652954,0.43114137649536133,0.3203671872615814,-0.3089473843574524,0.537958025932312,0.38965123891830444,0.48764920234680176,-0.2417275309562683,0.7742963433265686,0.419307142496109,0.16488195955753326,-0.42766907811164856,0.681246280670166,0.3613797426223755,0.39542603492736816,-0.36728307604789734,0.8231573700904846,0.4267772436141968,0.1340687870979309,-0.48407742381095886,0.682172417640686,0.3333595097064972,0.4106397330760956,-0.4122692942619324,0.8174441456794739,0.42630642652511597,0.1281808465719223,-0.489363431930542,0.6884492039680481,0.3512990474700928,0.36603686213493347,-0.41423457860946655,0.8195091485977173,0.42508479952812195,0.1338476538658142,-0.4305761754512787,0.6827537417411804,0.3599887788295746,0.3712301552295685,-0.36944109201431274,0.8142679333686829,0.5563564300537109,0.4728412926197052,0.0070703355595469475,0.9953986406326294,0.5505192279815674,0.5406253933906555,-0.006743387784808874,0.9965614080429077,0.5228796601295471,0.36373618245124817,0.21466360986232758,0.6927582621574402,0.6283431649208069,0.5632067322731018,0.05211685970425606,0.8592345118522644,0.5311827063560486,0.33450761437416077,0.255472868680954,0.7677178382873535,0.41396084427833557,0.6402941346168518,-0.016932537779211998,0.8680562376976013,0.5060292482376099,0.3424776792526245,0.25503313541412354,0.7983002662658691,0.516371488571167,0.6604366302490234,-0.059491876512765884,0.8756967782974243,0.522309422492981,0.2993275225162506,0.1817994862794876,0.8038259744644165,0.19043810665607452,0.6617052555084229,-0.10584276169538498,0.8617925047874451,plank
446,DATASET/TRAIN/plank/00000306.jpg,0.4985139071941376,0.6770374774932861,-0.2702823579311371,0.9307704567909241,0.5111737847328186,0.6711747050285339,-0.30886754393577576,0.9331022500991821,0.5150806903839111,0.6730388402938843,-0.3089134395122528,0.9429308772087097,0.5185932517051697,0.6748906970024109,-0.3088582754135132,0.9329978227615356,0.5007675886154175,0.6636347770690918,-0.31951045989990234,0.9301356077194214,0.49757376313209534,0.6606612205505371,-0.3197670876979828,0.9345387816429138,0.494209349155426,0.65688556432724,-0.32041212916374207,0.9248935580253601,0.5313777923583984,0.6784902811050415,-0.3903946280479431,0.9251773357391357,0.4939926266670227,0.6426713466644287,-0.43822264671325684,0.9261932373046875,0.504217803478241,0.6839874982833862,-0.2885914742946625,0.9665008187294006,0.49583083391189575,0.6787521243095398,-0.3018586337566376,0.9625207185745239,0.5997132658958435,0.741119384765625,-0.3943626284599304,0.9879629015922546,0.4939645826816559,0.5290158987045288,-0.3995017409324646,0.9883606433868408,0.5432898998260498,0.7679038047790527,-0.37840765714645386,0.5072455406188965,0.38125550746917725,0.4662635028362274,-0.3895902931690216,0.7873640656471252,0.44948309659957886,0.7450583577156067,-0.573525071144104,0.7053315043449402,0.3210528790950775,0.39955955743789673,-0.4759713113307953,0.8396694660186768,0.4322414696216583,0.7512109875679016,-0.6539289355278015,0.7079201340675354,0.2980097830295563,0.3285007178783417,-0.5475634932518005,0.8343027830123901,0.44460391998291016,0.7155264019966125,-0.670262336730957,0.7136572599411011,0.3058762550354004,0.34786704182624817,-0.5615561604499817,0.8361905217170715,0.4491462707519531,0.7038472294807434,-0.5882840752601624,0.706161379814148,0.30976423621177673,0.3882707953453064,-0.48978346586227417,0.8309738636016846,0.48582518100738525,0.7225226759910583,0.024116499349474907,0.9943730235099792,0.4256359934806824,0.6025663018226624,-0.023774296045303345,0.9959750771522522,0.3915957510471344,0.722224235534668,0.44660890102386475,0.6247578263282776,0.34498080611228943,0.5852707028388977,0.36082813143730164,0.7794868350028992,0.30343982577323914,0.6696935296058655,0.8947474956512451,0.6956937313079834,0.24325722455978394,0.6055064797401428,0.8123980760574341,0.797339677810669,0.3330790400505066,0.6496590375900269,0.9417223334312439,0.7280371785163879,0.31533896923065186,0.610930323600769,0.8588089942932129,0.8053951263427734,0.24481050670146942,0.6777516007423401,0.8962904810905457,0.7360165119171143,0.18567080795764923,0.6100137829780579,0.8042575716972351,0.7901630401611328,plank
447,DATASET/TRAIN/plank/00000338.jpg,0.7569628953933716,0.8730317950248718,-0.18994279205799103,0.9375608563423157,0.7783204913139343,0.8955965638160706,-0.0921778753399849,0.9396653175354004,0.7780274748802185,0.8990371227264404,-0.092032290995121,0.9485337138175964,0.78188556432724,0.9106801152229309,-0.0923551693558693,0.9395731687545776,0.7802092432975769,0.87836092710495,-0.17994165420532227,0.9369692802429199,0.7809171080589294,0.8622986674308777,-0.18172280490398407,0.9409592151641846,0.7826722860336304,0.867321252822876,-0.18423429131507874,0.932293176651001,0.7756636738777161,0.9085937738418579,-0.04081372544169426,0.9324597716331482,0.7819309830665588,0.8530017137527466,-0.11030595004558563,0.9334803223609924,0.7325747013092041,0.8915570974349976,-0.05316007882356644,0.9696264266967773,0.7330939173698425,0.8634498119354248,-0.1582912802696228,0.9660691022872925,0.6684998869895935,0.9547001123428345,-0.14152923226356506,0.9887970089912415,0.6618789434432983,0.6702965497970581,0.0377764068543911,0.9893719553947449,0.4763505756855011,0.7352505326271057,-0.2314082235097885,0.5315901041030884,0.4894804358482361,0.4892551302909851,-0.04524751752614975,0.7837615013122559,0.341147243976593,0.5173106789588928,-0.3038314878940582,0.6829661726951599,0.39935141801834106,0.38342371582984924,-0.24706469476222992,0.8414456248283386,0.30447128415107727,0.4808049499988556,-0.36077815294265747,0.6844774484634399,0.33709439635276794,0.3516162037849426,-0.28213614225387573,0.8333997130393982,0.297152042388916,0.4654298722743988,-0.3738362789154053,0.6898987293243408,0.36317870020866394,0.4007990062236786,-0.31016358733177185,0.835861325263977,0.31913796067237854,0.4628908932209015,-0.3097912073135376,0.681961715221405,0.38705188035964966,0.4296216368675232,-0.25822222232818604,0.8296324014663696,0.3166467845439911,0.9789434671401978,-0.09283863008022308,0.9898092150688171,0.31383898854255676,0.8495057821273804,0.09321439266204834,0.9927951693534851,0.30664578080177307,0.7627296447753906,-0.07414454966783524,0.6310309767723083,0.26638367772102356,0.5222015976905823,0.22246934473514557,0.7569846510887146,0.22332637012004852,0.7173699736595154,0.1254957914352417,0.6692870855331421,0.2344886213541031,0.6631682515144348,0.33548247814178467,0.7577280402183533,0.22378194332122803,0.773695170879364,0.14598940312862396,0.6947830319404602,0.2697392404079437,0.6928096413612366,0.3677898049354553,0.7763867378234863,0.17757180333137512,0.5415932536125183,0.162258580327034,0.7005630731582642,0.20133739709854126,0.6237826347351074,0.3464941382408142,0.7564036846160889,plank
448,DATASET/TRAIN/plank/00000205.jpg,0.9693242907524109,0.5760347247123718,-0.29382237792015076,0.9432016015052795,0.9904611110687256,0.5495346188545227,-0.27628010511398315,0.9449732899665833,0.9907328486442566,0.54758220911026,-0.27628982067108154,0.953076958656311,0.9911584854125977,0.5457045435905457,-0.27647876739501953,0.9449514746665955,0.9880468845367432,0.5462858080863953,-0.3260369896888733,0.9426188468933105,0.9865778088569641,0.5420025587081909,-0.3260488212108612,0.9462529420852661,0.9849690198898315,0.5371994972229004,-0.3262821435928345,0.9382245540618896,0.9780088067054749,0.5280895233154297,-0.17678311467170715,0.9385027289390564,0.969762921333313,0.5183685421943665,-0.3695828914642334,0.9391703009605408,0.9434784650802612,0.5816172957420349,-0.23295506834983826,0.972193717956543,0.940705418586731,0.5764687657356262,-0.2963659465312958,0.9688035249710083,0.856622576713562,0.5526294708251953,-0.0672660768032074,0.9898496866226196,0.8593171238899231,0.5727437138557434,-0.3834209144115448,0.9902915358543396,0.7953075170516968,0.6777601838111877,-0.034407466650009155,0.5454698801040649,0.6960331797599792,0.6285614967346191,-0.3746238648891449,0.789416491985321,0.7990549206733704,0.8248850703239441,-0.05882546678185463,0.6880241632461548,0.7234212756156921,0.7893445491790771,-0.281802773475647,0.8259660601615906,0.8161556720733643,0.8419424891471863,-0.06662315130233765,0.6886637806892395,0.7206752300262451,0.833657443523407,-0.3116692900657654,0.8151349425315857,0.8188340067863464,0.8417806029319763,-0.11025577038526535,0.6945439577102661,0.736796498298645,0.890329122543335,-0.3346470594406128,0.8170292377471924,0.8105964064598083,0.8311640024185181,-0.07974754273891449,0.6861789226531982,0.7308017015457153,0.852522611618042,-0.2831384241580963,0.8090554475784302,0.5303111672401428,0.6462634801864624,0.11161907762289047,0.9904342889785767,0.5331192016601562,0.6724238991737366,-0.11250299215316772,0.9931568503379822,0.43535614013671875,0.6269261837005615,0.4504767954349518,0.6268948912620544,0.39127615094184875,0.7959733605384827,0.12032566219568253,0.7768623232841492,0.22735144197940826,0.5963295102119446,0.6334238052368164,0.6755473017692566,0.22599849104881287,0.7991370558738708,0.31716760993003845,0.7755542397499084,0.1844066083431244,0.5700370073318481,0.654767632484436,0.7028864622116089,0.13549046218395233,0.831895112991333,0.35816067457199097,0.7910688519477844,0.17260853946208954,0.6184878945350647,0.7187740206718445,0.7064932584762573,0.16806595027446747,0.8702439665794373,0.4267120063304901,0.7693853974342346,plank
449,DATASET/TRAIN/plank/00000303.jpg,0.3214961290359497,0.4966078996658325,-0.7587099671363831,0.9483395218849182,0.3222750127315521,0.470774382352829,-0.7834599614143372,0.9497156143188477,0.32331445813179016,0.4628130793571472,-0.7832251191139221,0.957333505153656,0.32424354553222656,0.4532219171524048,-0.7828906774520874,0.9496732354164124,0.33644047379493713,0.5027483701705933,-0.8083747625350952,0.9477065801620483,0.33379513025283813,0.5066120028495789,-0.8082990646362305,0.9510638117790222,0.33113402128219604,0.5104467272758484,-0.8086051344871521,0.9433659315109253,0.2926802337169647,0.4211161136627197,-0.7228332161903381,0.94383305311203,0.28208228945732117,0.5273670554161072,-0.8512774109840393,0.9439461827278137,0.31485775113105774,0.4789466857910156,-0.7101413011550903,0.9734845161437988,0.3283025324344635,0.5408027768135071,-0.7469868063926697,0.9696894288063049,0.2246178835630417,0.49082159996032715,-0.4655163586139679,0.9831656217575073,0.24888859689235687,0.6564537286758423,-0.6567420363426208,0.9888932108879089,0.17889933288097382,0.4390987157821655,-0.40118408203125,0.5116944313049316,0.22855466604232788,0.7763466835021973,-0.6650150418281555,0.795052707195282,0.23500904440879822,0.4671706557273865,-0.5192369818687439,0.7118890285491943,0.24878928065299988,0.7653058171272278,-0.7547691464424133,0.8416495323181152,0.2327660769224167,0.4381335973739624,-0.5555540323257446,0.7129088044166565,0.22043749690055847,0.8301942944526672,-0.8440492749214172,0.8309577107429504,0.23521853983402252,0.45854049921035767,-0.6140982508659363,0.7180294990539551,0.231324702501297,0.8225834369659424,-0.8023737072944641,0.8324922323226929,0.22990967333316803,0.4668286442756653,-0.541048526763916,0.7105892896652222,0.23149968683719635,0.8022493124008179,-0.7456775903701782,0.8247687220573425,0.3017663061618805,0.5928260684013367,0.09456824511289597,0.9884175658226013,0.2645024359226227,0.707539439201355,-0.09440577775239944,0.9929628968238831,0.5478744506835938,0.4951092302799225,0.3591987192630768,0.6077653169631958,0.5930505990982056,0.5950325131416321,-0.03404306247830391,0.7938004732131958,0.6856338381767273,0.7178335785865784,0.7596914172172546,0.7003902196884155,0.8278687000274658,0.7708916664123535,0.16348817944526672,0.795007050037384,0.7192671298980713,0.8060535788536072,0.7998937964439392,0.7247442603111267,0.8764787912368774,0.7828847169876099,0.18445482850074768,0.8083902597427368,0.7633912563323975,0.6477378010749817,0.6874741911888123,0.7249166965484619,0.8735618591308594,0.7569509148597717,-0.0022777242120355368,0.7875515818595886,plank
450,DATASET/TRAIN/plank/00000294.png,0.20248690247535706,0.3466029167175293,-0.8848962187767029,0.9534942507743835,0.20456594228744507,0.2945551872253418,-0.8854442834854126,0.9547201991081238,0.21577030420303345,0.2832685708999634,-0.8852606415748596,0.9615724086761475,0.22758114337921143,0.27273356914520264,-0.8851363658905029,0.9546782970428467,0.17713171243667603,0.3232080936431885,-0.8593325614929199,0.9529025554656982,0.16945001482963562,0.3312554955482483,-0.8594605922698975,0.9559234380722046,0.16243843734264374,0.33838117122650146,-0.8593323230743408,0.9490072131156921,0.2660088837146759,0.26387739181518555,-0.7708762884140015,0.9493805766105652,0.17426733672618866,0.3431363105773926,-0.6631790399551392,0.9494765400886536,0.24685418605804443,0.35778868198394775,-0.8334497809410095,0.9760539531707764,0.21280255913734436,0.38642382621765137,-0.8016785979270935,0.9726563096046448,0.37031877040863037,0.37240874767303467,-0.7635705471038818,0.9848247766494751,0.24124184250831604,0.39677363634109497,-0.33612683415412903,0.9899698495864868,0.4031488299369812,0.5902343988418579,-0.7737434506416321,0.5603691339492798,0.23414000868797302,0.5819041728973389,-0.1202116459608078,0.7982710003852844,0.40194642543792725,0.8180849552154541,-0.8592832684516907,0.7404098510742188,0.20936068892478943,0.7775843143463135,-0.22280281782150269,0.8540409803390503,0.3981550633907318,0.8630419373512268,-0.9600363969802856,0.7405741810798645,0.16829486191272736,0.8213685750961304,-0.2571049928665161,0.8418179750442505,0.3722282648086548,0.8582082986831665,-0.9613190293312073,0.7452028393745422,0.17644453048706055,0.8312208652496338,-0.3322104215621948,0.8437352180480957,0.36978453397750854,0.8442180752754211,-0.8647286891937256,0.7377691268920898,0.20183324813842773,0.8215939998626709,-0.25685712695121765,0.8368204832077026,0.5773856043815613,0.48917216062545776,-0.13022512197494507,0.989539623260498,0.5067402124404907,0.5405818223953247,0.12943525612354279,0.9934613108634949,0.7068169116973877,0.6233184337615967,0.2351035624742508,0.6457144021987915,0.5988442897796631,0.6825497150421143,0.5191099047660828,0.75406813621521,0.8454813361167908,0.7377835512161255,0.5697881579399109,0.7296160459518433,0.6923379302024841,0.7260514497756958,0.9169099926948547,0.7893008589744568,0.8758307695388794,0.7332435250282288,0.5970223546028137,0.747895359992981,0.7249407768249512,0.720095157623291,0.9539673328399658,0.7979407906532288,0.8400909304618835,0.8576680421829224,0.48818913102149963,0.7512323260307312,0.7008644342422485,0.8390206098556519,0.9190711379051208,0.7997572422027588,plank
451,DATASET/TRAIN/plank/00000256.jpg,0.5004632472991943,0.6779009103775024,-0.36054474115371704,0.9581388831138611,0.5021579265594482,0.6865394711494446,-0.3797387480735779,0.9592381715774536,0.5050249099731445,0.6872185468673706,-0.3794751763343811,0.9654092788696289,0.5080627202987671,0.688089907169342,-0.379512757062912,0.9592009782791138,0.49465227127075195,0.6780263781547546,-0.37062305212020874,0.9575992822647095,0.492819219827652,0.6729583144187927,-0.37060877680778503,0.9603235721588135,0.49098071455955505,0.6677638292312622,-0.3709133267402649,0.9540907740592957,0.5200924277305603,0.669293224811554,-0.4373738765716553,0.9544317722320557,0.49811801314353943,0.6395801305770874,-0.40396276116371155,0.9545058012008667,0.5100127458572388,0.6613004207611084,-0.3818592429161072,0.978443443775177,0.5036755800247192,0.6517162322998047,-0.37230876088142395,0.9753847122192383,0.5952242612838745,0.5924323201179504,-0.3774833083152771,0.9862565994262695,0.4542559087276459,0.5692581534385681,-0.35326048731803894,0.9909439086914062,0.6839383244514465,0.7558932304382324,-0.4407167434692383,0.5744248032569885,0.29316064715385437,0.6629217863082886,-0.3623296618461609,0.8166183233261108,0.7915538549423218,0.8506450653076172,-0.46432262659072876,0.7399207353591919,0.11196877807378769,0.6979148983955383,-0.40678876638412476,0.8683205246925354,0.8301023244857788,0.8694270253181458,-0.5104376077651978,0.7302197813987732,0.11336557567119598,0.7563020586967468,-0.46952900290489197,0.8568815588951111,0.7514355778694153,0.8263345956802368,-0.5383649468421936,0.7332051396369934,0.10930613428354263,0.7183263897895813,-0.47070154547691345,0.8585233688354492,0.7309802770614624,0.8184653520584106,-0.48309221863746643,0.7343235015869141,0.11559250205755234,0.713962733745575,-0.4186771810054779,0.8521929979324341,0.6195908188819885,0.6235817074775696,0.003945368807762861,0.9905779361724854,0.5688804388046265,0.6132913827896118,-0.004059422295540571,0.9941090941429138,0.5088887810707092,0.6234458684921265,0.02426309511065483,0.6690976023674011,0.37207451462745667,0.6664697527885437,0.04123596474528313,0.7738417983055115,0.35889893770217896,0.6573676466941833,0.08112753182649612,0.7521820068359375,0.13072095811367035,0.6897444128990173,0.027316054329276085,0.8066596388816833,0.3412547707557678,0.6600218415260315,0.08332814276218414,0.7688296437263489,0.154952734708786,0.6365931034088135,0.022405477240681648,0.8154475688934326,0.3226327896118164,0.6905919313430786,-0.002128256019204855,0.7731780409812927,0.08986347913742065,0.6729311943054199,-0.07030665129423141,0.8159566521644592,plank
452,DATASET/TRAIN/plank/00000305.jpg,0.5975979566574097,0.3214307725429535,-0.3408757448196411,0.9602175951004028,0.5981699824333191,0.3212745189666748,-0.3655719459056854,0.9617067575454712,0.5964978933334351,0.3261709213256836,-0.3655644953250885,0.9672633409500122,0.5950139760971069,0.3312869668006897,-0.36555376648902893,0.9614960551261902,0.6032769680023193,0.3107175827026367,-0.37151116132736206,0.9595813155174255,0.6044232249259949,0.30872079730033875,-0.371585488319397,0.9618151187896729,0.6055612564086914,0.30677172541618347,-0.37197327613830566,0.9560048580169678,0.5922781229019165,0.35344740748405457,-0.40840545296669006,0.9568984508514404,0.608108639717102,0.317696750164032,-0.42988884449005127,0.956893265247345,0.5928328633308411,0.3395998179912567,-0.3494566082954407,0.9802386164665222,0.5973686575889587,0.32607999444007874,-0.3563525676727295,0.9774426221847534,0.603937029838562,0.36659395694732666,-0.3344419598579407,0.9873660802841187,0.5759934782981873,0.37257376313209534,-0.30535444617271423,0.9907025098800659,0.6569812893867493,0.4848037660121918,-0.2761296033859253,0.5943188667297363,0.5021889805793762,0.39828282594680786,-0.2568046450614929,0.8133665919303894,0.6671451330184937,0.5309276580810547,-0.41604936122894287,0.760953962802887,0.39400672912597656,0.3660983145236969,-0.28600674867630005,0.8795003294944763,0.6746324300765991,0.5717869997024536,-0.49887800216674805,0.7515779137611389,0.3451785743236542,0.25858408212661743,-0.33518585562705994,0.8688836693763733,0.6545193791389465,0.5800370573997498,-0.5088565349578857,0.7550230026245117,0.3386489748954773,0.2577492296695709,-0.3408036231994629,0.8706687688827515,0.6464715003967285,0.5770238637924194,-0.42563849687576294,0.7545555233955383,0.34691253304481506,0.25772303342819214,-0.2913872003555298,0.8643873333930969,0.6134463548660278,0.38125964999198914,-0.020159011706709862,0.9915032386779785,0.6084328889846802,0.3473110496997833,0.020296132192015648,0.9946870803833008,0.5674988627433777,0.5267272591590881,0.21295976638793945,0.6457167863845825,0.4890958368778229,0.4626074731349945,0.24097441136837006,0.7145135402679443,0.5381618738174438,0.7106248140335083,0.46555835008621216,0.7353779077529907,0.5469023585319519,0.6042051315307617,0.5166632533073425,0.7707961797714233,0.5238178968429565,0.7370079755783081,0.5162611603736877,0.7576289176940918,0.5610457062721252,0.6017113924026489,0.5393298864364624,0.796166718006134,0.5588922500610352,0.7117764949798584,0.5294522047042847,0.7506495714187622,0.5676325559616089,0.5989067554473877,0.4454168379306793,0.781098484992981,plank
453,DATASET/TRAIN/plank/00000362.jpg,0.7381747961044312,0.527372419834137,-0.6761208772659302,0.9639225006103516,0.7319419384002686,0.5086781978607178,-0.6811038851737976,0.9654464721679688,0.7334076762199402,0.5039557814598083,-0.680823802947998,0.9703662395477295,0.7351855039596558,0.4993293881416321,-0.6809142827987671,0.9651840925216675,0.72633296251297,0.5223137736320496,-0.6844399571418762,0.963557243347168,0.7239910960197449,0.5263397097587585,-0.6845022439956665,0.9655282497406006,0.7216406464576721,0.5303369164466858,-0.684735119342804,0.960290789604187,0.7340793013572693,0.4881397485733032,-0.6129031777381897,0.9610952734947205,0.7119879722595215,0.534704864025116,-0.6249533891677856,0.9611250162124634,0.74604731798172,0.5258396863937378,-0.6414938569068909,0.9820598363876343,0.7394124865531921,0.5360444784164429,-0.6451959013938904,0.9796321988105774,0.7526047229766846,0.4951591193675995,-0.46298569440841675,0.9875538945198059,0.6738998293876648,0.5940905213356018,-0.4961492121219635,0.9913292527198792,0.6994724869728088,0.38261616230010986,-0.36790478229522705,0.5666901469230652,0.6201749444007874,0.6598101258277893,-0.4472544491291046,0.8139004111289978,0.6657754778862,0.37645506858825684,-0.38271310925483704,0.7512336373329163,0.5313143730163574,0.6597970128059387,-0.4803331196308136,0.8884026408195496,0.655845582485199,0.3708094358444214,-0.4067392647266388,0.7451249361038208,0.5093229413032532,0.6507723331451416,-0.5101600885391235,0.8779969811439514,0.6302557587623596,0.3754936754703522,-0.43302541971206665,0.7468194961547852,0.49367985129356384,0.6292374134063721,-0.5082261562347412,0.8793883919715881,0.6302226781845093,0.37807127833366394,-0.39632031321525574,0.7457088232040405,0.5034186244010925,0.6240012645721436,-0.4801688492298126,0.8727545142173767,0.7394405603408813,0.5222216248512268,0.021866867318749428,0.9923505187034607,0.6774863600730896,0.5634804368019104,-0.0227808840572834,0.9952130317687988,0.7198671102523804,0.5103856921195984,-0.021406786516308784,0.6775236129760742,0.43670034408569336,0.6426047682762146,-0.04469635337591171,0.7262265086174011,0.8313196897506714,0.7496241331100464,0.10666931420564651,0.7577381134033203,0.29104161262512207,0.7146745920181274,-0.23052504658699036,0.7883539795875549,0.83133465051651,0.7716867923736572,0.1187492236495018,0.7777400612831116,0.2725348472595215,0.7260387539863586,-0.2525264322757721,0.8113971948623657,0.8556097149848938,0.7785269021987915,0.03570841625332832,0.7672274708747864,0.19734761118888855,0.7252013087272644,-0.3438180088996887,0.7941752672195435,plank
