,FileName,Nose_x,Nose_y,LeftEyeInnerCorner_x,LeftEyeInnerCorner_y,LeftEye_x,LeftEye_y,LefEyeOuterCorner_x,LefEyeOuterCorner_y,RightEyeInnerCorner_x,RightEyeInnerCorner_y,RightEye_x,RightEye_y,RightEyeOuterCorner_x,RightEyeOuterCorner_y,LeftEar_x,LeftEar_y,RightEar_x,RightEar_y,MouthLeftCorner_x,MouthLeftCorner_y,MouthRightCorner_x,MouthRightCorner_y,LeftShoulder_x,LeftShoulder_y,RightShoulder_x,RightShoulder_y,LeftElbow_x,LeftElbow_y,RightElbow_x,RightElbow_y,LeftWrist_x,LeftWrist_y,RightWrist_x,RightWrist_y,LeftLittleFinger_x,LeftLittleFinger_y,RightLittleFinger_x,RightLittleFinger_y,LeftIndexFinger_x,LeftIndexFinger_y,RightIndexFinger_x,RightIndexFinger_y,LeftThumb_x,LeftThumb_y,RightThumb_x,RightThumb_y,LeftHip_x,LeftHip_y,RightHip_x,RightHip_y,LeftKnee_x,LeftKnee_y,RightKnee_x,RightKnee_y,LeftAnkle_x,LeftAnkle_y,RightAnkle_x,RightAnkle_y,LeftHeel_x,LeftHeel_y,RightHeel_x,RightHeel_y,TheIndexFingerOfTheLeftFoot_x,TheIndexFingerOfTheLeftFoot_y,TheIndexFingerOfTheRightFoot_x,TheIndexFingerOfTheRightFoot_y,target
139,DATASET/TRAIN/goddess/00000102.jpg,0.4696948528289795,0.2735467255115509,0.442375123500824,0.15447381138801575,0.4436667263507843,0.15230321884155273,0.44513046741485596,0.15053953230381012,0.433426171541214,0.15894483029842377,0.42704957723617554,0.1591103971004486,0.42055732011795044,0.15908782184123993,0.42519739270210266,0.17499493062496185,0.39659953117370605,0.19375665485858917,0.46878108382225037,0.3031637370586395,0.4652295708656311,0.28614047169685364,0.42282041907310486,0.41139352321624756,0.31980615854263306,0.4615083932876587,0.4926222562789917,0.7750777006149292,0.33357319235801697,0.8263722658157349,0.47298020124435425,0.5337968468666077,0.4174003005027771,0.5257553458213806,0.4736193120479584,0.47467851638793945,0.417126327753067,0.4569796025753021,0.4740636646747589,0.4408057928085327,0.42505747079849243,0.424329549074173,0.4645119309425354,0.5188267230987549,0.4246583878993988,0.4745939373970032,0.45371055603027344,1.3259507417678833,0.34232574701309204,1.3718641996383667,0.4396536648273468,1.9654583930969238,0.2902054488658905,2.0417768955230713,0.4959827661514282,2.7391600608825684,0.39460960030555725,2.876243829727173,0.497406005859375,2.8391823768615723,0.40493106842041016,2.9508659839630127,0.547023594379425,2.9559736251831055,0.4463599622249603,3.1554017066955566,goddess
140,DATASET/TRAIN/goddess/00000121.jpg,0.25124499201774597,0.5344973802566528,0.2690652012825012,0.3423183560371399,0.2788006365299225,0.2881516218185425,0.2886334955692291,0.23607785999774933,0.24010874330997467,0.3865969777107239,0.2275265008211136,0.38626405596733093,0.21526804566383362,0.38706132769584656,0.28267982602119446,0.3743160367012024,0.1823069006204605,0.45404669642448425,0.2546997666358948,0.6157957911491394,0.21575374901294708,0.6146441102027893,0.3528958559036255,0.8194904923439026,0.06176963448524475,0.8273149132728577,0.5586661696434021,1.2275460958480835,0.2232324779033661,1.2197976112365723,0.5471163988113403,1.298869252204895,0.30455467104911804,1.2708691358566284,0.556921660900116,1.3913967609405518,0.32809096574783325,1.358345627784729,0.5352004766464233,1.3327850103378296,0.3052116930484772,1.3361632823944092,0.5287681818008423,1.297412633895874,0.30938732624053955,1.3077597618103027,0.2780057489871979,1.5156795978546143,0.12622950971126556,1.526761531829834,0.42192643880844116,1.1890231370925903,0.23679588735103607,1.2132312059402466,0.384473592042923,1.2588146924972534,0.3931920528411865,1.216766357421875,0.3826763927936554,1.2678412199020386,0.42049115896224976,1.2313252687454224,0.37875306606292725,1.2920191287994385,0.38226956129074097,1.2164705991744995,goddess
141,DATASET/TRAIN/goddess/00000181.jpg,0.11321387439966202,0.47760891914367676,0.15519054234027863,0.4448511302471161,0.16636595129966736,0.4485074579715729,0.17763665318489075,0.4522286653518677,0.11604192107915878,0.4296550750732422,0.09768872708082199,0.42483237385749817,0.0797135978937149,0.4200093448162079,0.1292448490858078,0.5081729888916016,-0.0017904648557305336,0.45507845282554626,0.07411807030439377,0.5359781384468079,0.02144003100693226,0.5105992555618286,-0.0025493749417364597,0.682691752910614,-0.24250222742557526,0.6973655223846436,0.32696792483329773,0.7359476685523987,0.11224070191383362,0.7987387180328369,0.32048168778419495,0.6427372694015503,0.26749804615974426,0.6414791345596313,0.3402544856071472,0.6342678070068359,0.32694804668426514,0.6220445036888123,0.3018595576286316,0.6024831533432007,0.2718752324581146,0.6000645756721497,0.2972378432750702,0.605102002620697,0.24689465761184692,0.6055478453636169,-0.06381409615278244,1.5305900573730469,-0.17107662558555603,1.5703696012496948,0.21119031310081482,0.8092405796051025,-0.0014910729369148612,0.9311464428901672,0.08540965616703033,0.8490561246871948,0.1097053810954094,0.8492284417152405,0.02460087463259697,0.8672385811805725,0.0984346866607666,0.8449766039848328,0.19387014210224152,0.7807846665382385,0.18362177908420563,0.7569699287414551,goddess
142,DATASET/TRAIN/goddess/00000217.jpg,-0.45967531204223633,0.6855415105819702,-0.43539318442344666,0.5923931002616882,-0.4171164035797119,0.5897757411003113,-0.39865177869796753,0.5880120396614075,-0.4917808175086975,0.594221830368042,-0.5174621343612671,0.5932538509368896,-0.5427746772766113,0.5922240614891052,-0.4164077341556549,0.6161894202232361,-0.614126980304718,0.6207879781723022,-0.4536232054233551,0.756858229637146,-0.5300948619842529,0.756346583366394,-0.3596760928630829,0.9227244257926941,-0.7621966600418091,0.9912996292114258,-0.0328734926879406,1.248766541481018,-0.47139397263526917,1.4247350692749023,-0.09979722648859024,1.1012194156646729,-0.5542054772377014,1.3981660604476929,-0.11960114538669586,1.0667705535888672,-0.5612754225730896,1.3963096141815186,-0.11909078806638718,0.9918640851974487,-0.6374505758285522,1.3454444408416748,-0.12068064510822296,1.0037423372268677,-0.6249253153800964,1.3431909084320068,-0.4041079878807068,1.9544086456298828,-0.6279144883155823,1.9797488451004028,-0.34978312253952026,1.3682323694229126,-0.6869125962257385,1.340867519378662,-0.4754531979560852,1.5867259502410889,-0.432724267244339,1.496646761894226,-0.525123119354248,1.652099370956421,-0.4152454435825348,1.5224512815475464,-0.43909043073654175,1.554193139076233,-0.36506232619285583,1.4947168827056885,goddess
143,DATASET/TRAIN/goddess/00000285.jpg,0.5318644642829895,0.23133113980293274,0.5211703181266785,0.21585804224014282,0.5094926953315735,0.2165561318397522,0.4977317154407501,0.21758419275283813,0.5523545742034912,0.21938735246658325,0.5611506700515747,0.22256815433502197,0.5693659782409668,0.22574293613433838,0.480155885219574,0.24019593000411987,0.5754745602607727,0.2468758076429367,0.5028547644615173,0.2536762058734894,0.5448309779167175,0.2580634355545044,0.3759624660015106,0.36138901114463806,0.6679239273071289,0.34998953342437744,0.15610820055007935,0.31600823998451233,0.8535625338554382,0.27401912212371826,0.1378387212753296,0.14808616042137146,0.8650165796279907,0.12807345390319824,0.1179671585559845,0.11197662353515625,0.8775656223297119,0.0833248496055603,0.1497211754322052,0.10631030797958374,0.8479107618331909,0.08007394522428513,0.1651935577392578,0.11813879013061523,0.8393059968948364,0.09970694780349731,0.4500669240951538,0.6731004118919373,0.6233426332473755,0.6557586193084717,0.2185552418231964,0.779324471950531,0.7482607364654541,0.7070409655570984,0.23651222884655,0.9754876494407654,0.7939417362213135,0.8899355530738831,0.2647365927696228,1.0059468746185303,0.7898542881011963,0.9267942905426025,0.19439098238945007,0.9637640118598938,0.8530575633049011,0.8968743681907654,goddess
144,DATASET/TRAIN/goddess/00000123.png,0.5747005939483643,0.4868312180042267,0.5569416880607605,0.47331228852272034,0.5505191683769226,0.4690342843532562,0.5441299676895142,0.465241014957428,0.5716478824615479,0.48592209815979004,0.575900673866272,0.4899325668811798,0.5803093314170837,0.4938241243362427,0.5245643854141235,0.47330352663993835,0.5810689330101013,0.5128329396247864,0.5684844255447388,0.4909016788005829,0.5852742195129395,0.5031535625457764,0.5189639329910278,0.5329409241676331,0.5931190252304077,0.611930251121521,0.4679641127586365,0.5584584474563599,0.5083508491516113,0.6488489508628845,0.456316739320755,0.5828511118888855,0.4818914234638214,0.685425877571106,0.4439401626586914,0.5875460505485535,0.4695621132850647,0.6915425658226013,0.4548722207546234,0.5779888033866882,0.4582272469997406,0.6948751211166382,0.46032261848449707,0.5792142152786255,0.46486949920654297,0.6896914839744568,0.5257074236869812,0.6926847100257874,0.5887203216552734,0.7657814621925354,0.46652141213417053,0.45377394556999207,0.5306156873703003,0.5077599883079529,0.47024089097976685,0.27824363112449646,0.5247856974601746,0.34682002663612366,0.4800577163696289,0.26142117381095886,0.52755206823349,0.33190152049064636,0.44053277373313904,0.23688176274299622,0.4946700930595398,0.24549797177314758,goddess
145,DATASET/TRAIN/goddess/00000149.jpg,0.456529438495636,0.14845901727676392,0.47274982929229736,0.10981205105781555,0.4809093475341797,0.10793035477399826,0.4890362322330475,0.10623327642679214,0.45715221762657166,0.11249914020299911,0.45295560359954834,0.1125379130244255,0.44893860816955566,0.11257757246494293,0.5122778415679932,0.11415082961320877,0.4607599377632141,0.12325475364923477,0.4769376516342163,0.17534638941287994,0.45515796542167664,0.1779511272907257,0.5297706723213196,0.21465496718883514,0.4997568726539612,0.2276369333267212,0.5493818521499634,0.29231536388397217,0.41253185272216797,0.24392357468605042,0.5219057202339172,0.21417272090911865,0.45655491948127747,0.2623782157897949,0.5165837407112122,0.17741209268569946,0.4979354739189148,0.1449800580739975,0.5209363698959351,0.17001360654830933,0.5164061188697815,0.161019966006279,0.5242717266082764,0.18278208374977112,0.5015714764595032,0.21438953280448914,0.5367488861083984,0.6741612553596497,0.5308197140693665,0.6682779788970947,0.43662652373313904,0.6454900503158569,0.38129734992980957,0.6143633127212524,0.4500587582588196,0.8605314493179321,0.40041571855545044,0.798970103263855,0.4747883677482605,0.8864607810974121,0.4051516652107239,0.8310238122940063,0.4130949378013611,0.9087620973587036,0.3538881838321686,0.8290752172470093,goddess
146,DATASET/TRAIN/goddess/00000129.jpg,0.527029275894165,0.1385238617658615,0.536041796207428,0.10228029638528824,0.5415536761283875,0.09791416674852371,0.5474862456321716,0.09311509132385254,0.5163648724555969,0.1023406982421875,0.5098403692245483,0.0969700813293457,0.5024890899658203,0.0911954790353775,0.5576803684234619,0.1134219616651535,0.49944552779197693,0.11608729511499405,0.5400429964065552,0.15717272460460663,0.516782820224762,0.15868353843688965,0.5989368557929993,0.16964657604694366,0.4699651300907135,0.2189256250858307,0.5912981629371643,0.4027910828590393,0.4401547908782959,0.406716525554657,0.5579761266708374,0.34141501784324646,0.49688956141471863,0.3176669478416443,0.5578513741493225,0.301948219537735,0.5076901912689209,0.2828560173511505,0.5569561123847961,0.2893429398536682,0.5097901225090027,0.2720165550708771,0.5478567481040955,0.307544469833374,0.5083523988723755,0.2854045033454895,0.5818155407905579,0.5505692362785339,0.4913879334926605,0.5397972464561462,0.7108420133590698,0.598169207572937,0.33023104071617126,0.5738071799278259,0.7408233284950256,0.8180235624313354,0.3223806917667389,0.7635964751243591,0.7247351408004761,0.8488117456436157,0.3347194790840149,0.7974246740341187,0.8089943528175354,0.8578207492828369,0.2631561756134033,0.6738172769546509,goddess
147,DATASET/TRAIN/goddess/00000206.jpg,0.34481656551361084,0.4779582917690277,0.29322534799575806,0.3926844298839569,0.3611314296722412,0.4006810784339905,0.3677750527858734,0.3938654959201813,0.2806507349014282,0.3815176784992218,0.28016752004623413,0.377036452293396,0.2805696725845337,0.37254151701927185,0.3933851718902588,0.3950977623462677,0.2827860116958618,0.39621904492378235,0.36499863862991333,0.5001282095909119,0.3482096195220947,0.5100971460342407,0.5052692294120789,0.5089426040649414,0.3106606602668762,0.5246361494064331,0.6185964345932007,0.7632091045379639,0.23860831558704376,0.7684036493301392,0.6901752352714539,1.0241774320602417,0.2537992298603058,0.909675657749176,0.7050562500953674,0.9401731491088867,0.2558958828449249,0.8901310563087463,0.7058889865875244,0.916500449180603,0.2649115324020386,0.8626610040664673,0.697053849697113,0.9386869072914124,0.26938578486442566,0.8654324412345886,0.453974187374115,0.8890900015830994,0.3567163348197937,0.8942229747772217,0.45068711042404175,0.8883911967277527,0.3281427323818207,0.8581976294517517,0.4082220494747162,0.9463523030281067,0.28874754905700684,0.8900018334388733,0.4034038186073303,0.9307205080986023,0.29333028197288513,0.8770800232887268,0.3924716114997864,1.0582702159881592,0.25742465257644653,0.9775398373603821,goddess
148,DATASET/TRAIN/goddess/00000100.jpg,0.31677234172821045,0.5801998972892761,0.3895307779312134,0.5465076565742493,0.3887741267681122,0.5489095449447632,0.3840014934539795,0.5479401350021362,0.3909091353416443,0.5418910980224609,0.3040158152580261,0.5336729884147644,0.2993224561214447,0.5328009724617004,0.31272321939468384,0.5594695806503296,0.28214365243911743,0.5588438510894775,0.31675517559051514,0.6177639961242676,0.3051287531852722,0.6170880794525146,0.3910713493824005,0.6667950749397278,0.22402054071426392,0.6756728887557983,0.514165997505188,0.8666369318962097,0.30170002579689026,0.8333139419555664,0.5478555560112,0.752241313457489,0.29251784086227417,0.7999885082244873,0.5335230827331543,0.7014337182044983,0.27527758479118347,0.7738217711448669,0.5221552848815918,0.6499925255775452,0.2656775712966919,0.7554621696472168,0.527424693107605,0.6670825481414795,0.2700450122356415,0.7664725184440613,0.3709634244441986,0.9843941926956177,0.2818096876144409,0.5753587484359741,0.5097103714942932,0.8444061875343323,0.2909318506717682,0.8994892835617065,0.4534689784049988,0.6422878503799438,0.46492987871170044,0.6479836702346802,0.436899334192276,0.6133771538734436,0.4876302182674408,0.6067377328872681,0.43222999572753906,0.5337075591087341,0.45334452390670776,0.5424414873123169,goddess
149,DATASET/TRAIN/goddess/00000117.jpg,0.5205056667327881,0.13202433288097382,0.5274046063423157,0.13238394260406494,0.5461993217468262,0.1393410861492157,0.5549101233482361,0.14582650363445282,0.5029416680335999,0.12194489687681198,0.5003716349601746,0.12002435326576233,0.49522823095321655,0.11837306618690491,0.5744296312332153,0.17580503225326538,0.4943239688873291,0.14159198105335236,0.5344348549842834,0.16964325308799744,0.5034214854240417,0.15403807163238525,0.6163469552993774,0.33090007305145264,0.3985236883163452,0.2857550382614136,0.6734262704849243,0.5544740557670593,0.35109785199165344,0.4838257431983948,0.7974506616592407,0.6570155620574951,0.2200060337781906,0.5195346474647522,0.8420439958572388,0.685778021812439,0.17692254483699799,0.5275240540504456,0.8493925333023071,0.6795581579208374,0.16715474426746368,0.5108906030654907,0.832778811454773,0.6704207062721252,0.18090000748634338,0.5120699405670166,0.5384228825569153,0.6332273483276367,0.36708974838256836,0.5923613905906677,0.7169783711433411,0.7152328491210938,0.13386967778205872,0.5819141864776611,0.3496113121509552,0.8219498991966248,0.33246946334838867,0.796493649482727,0.4065309464931488,0.8104971051216125,0.3368324339389801,0.8076351881027222,0.38017332553863525,0.8638480305671692,0.31371238827705383,0.9005630016326904,goddess
150,DATASET/TRAIN/goddess/00000324.jpg,0.4993581175804138,0.4202257990837097,0.5036184787750244,0.40435999631881714,0.5064669847488403,0.40389078855514526,0.5096558332443237,0.4034229516983032,0.4917429983615875,0.4046132564544678,0.48708105087280273,0.4044874906539917,0.482561856508255,0.40433546900749207,0.512400209903717,0.406342089176178,0.4735391139984131,0.40636366605758667,0.5048888325691223,0.43459656834602356,0.491080641746521,0.4366730749607086,0.5428215265274048,0.479475200176239,0.4405883848667145,0.479549378156662,0.6206376552581787,0.46270474791526794,0.3568195700645447,0.46002787351608276,0.634132981300354,0.34732887148857117,0.3361925780773163,0.35996609926223755,0.6314674019813538,0.3204408288002014,0.33395981788635254,0.3270445764064789,0.6228682398796082,0.3138095736503601,0.34444135427474976,0.3182922303676605,0.6212454438209534,0.32389596104621887,0.3473837971687317,0.3266344964504242,0.5240923166275024,0.7014318704605103,0.4610234498977661,0.6991865038871765,0.6322882175445557,0.7355713844299316,0.36112114787101746,0.7416567802429199,0.6183229088783264,0.8998187780380249,0.37462472915649414,0.9051555395126343,0.6052718162536621,0.9236058592796326,0.3902466893196106,0.935204267501831,0.6683120727539062,0.9370858073234558,0.32501715421676636,0.9430327415466309,goddess
151,DATASET/TRAIN/goddess/00000320.jpg,0.5408154129981995,0.04817837476730347,0.5490762591362,0.03756954148411751,0.5520409345626831,0.0396057665348053,0.5550461411476135,0.04170403629541397,0.5423634052276611,0.03498300164937973,0.5407497882843018,0.035063497722148895,0.5390980243682861,0.03536996245384216,0.5629350543022156,0.07498154044151306,0.5325577259063721,0.12162552773952484,0.5446163415908813,0.12305523455142975,0.5377225279808044,0.12343163788318634,0.6176084280014038,0.2329825758934021,0.47686654329299927,0.23031046986579895,0.7331783771514893,0.2664998173713684,0.3764796853065491,0.26230964064598083,0.7692113518714905,0.17813268303871155,0.3196737766265869,0.1297917515039444,0.7816171646118164,0.15191864967346191,0.31874752044677734,0.07332027703523636,0.7793472409248352,0.13974441587924957,0.32342520356178284,0.07373859733343124,0.7828152179718018,0.12411371618509293,0.31774210929870605,0.12824393808841705,0.5967443585395813,0.5773710012435913,0.5172151923179626,0.589331865310669,0.7104785442352295,0.7362072467803955,0.3613101541996002,0.7155240774154663,0.7420702576637268,0.9120226502418518,0.3501524329185486,0.983704686164856,0.7356781959533691,0.943007230758667,0.3955044448375702,1.0107790231704712,0.7770297527313232,0.953522801399231,0.36125481128692627,1.052701473236084,goddess
152,DATASET/TRAIN/goddess/00000360.jpg,0.493240624666214,0.3268567621707916,0.4983076751232147,0.309242308139801,0.5016189217567444,0.30857107043266296,0.5048893690109253,0.30843809247016907,0.488325834274292,0.31064343452453613,0.48454785346984863,0.3105156421661377,0.48061487078666687,0.3107272684574127,0.5086177587509155,0.3191587030887604,0.4752219319343567,0.32036182284355164,0.5000249743461609,0.34561091661453247,0.4867580235004425,0.34492388367652893,0.5350462794303894,0.405859112739563,0.4550457000732422,0.4097265303134918,0.5597356557846069,0.3015010356903076,0.42737987637519836,0.30581098794937134,0.5775219202041626,0.17817014455795288,0.4099988043308258,0.18374627828598022,0.5818417072296143,0.1428438127040863,0.40556278824806213,0.15261255204677582,0.5760501027107239,0.13742047548294067,0.4080445170402527,0.1460745930671692,0.5731884241104126,0.14991264045238495,0.4101963937282562,0.15459825098514557,0.5273123979568481,0.6389322876930237,0.46927666664123535,0.6370636224746704,0.6195472478866577,0.6464623212814331,0.3732215166091919,0.6559475064277649,0.6009968519210815,0.8207022547721863,0.3774665594100952,0.8168094754219055,0.5870335102081299,0.8528815507888794,0.3892119526863098,0.843052864074707,0.6314877867698669,0.8726241588592529,0.3417605459690094,0.8678168058395386,goddess
153,DATASET/TRAIN/goddess/00000142.jpg,0.7126240134239197,0.38727930188179016,0.7217883467674255,0.4037128686904907,0.7223609089851379,0.41061338782310486,0.7228232622146606,0.41966384649276733,0.7204537987709045,0.3942733108997345,0.7200817465782166,0.3939759433269501,0.7196347117424011,0.39421650767326355,0.7146542072296143,0.4520377814769745,0.7073184847831726,0.4249374568462372,0.6975129246711731,0.40199536085128784,0.6957748532295227,0.3920506238937378,0.6330026984214783,0.5110599994659424,0.5658381581306458,0.46108347177505493,0.647319495677948,0.6699998378753662,0.48760855197906494,0.5598782300949097,0.6518211364746094,0.8374223113059998,0.48157522082328796,0.6421082019805908,0.647702157497406,0.8731729984283447,0.4815879166126251,0.6506474018096924,0.6353129744529724,0.8709377646446228,0.4852929711341858,0.6418291330337524,0.6353709101676941,0.861001193523407,0.4851756691932678,0.6446137428283691,0.5981703400611877,0.7184514999389648,0.5561475157737732,0.7383099794387817,0.7096231579780579,0.5948311686515808,0.5736578106880188,0.6102526783943176,0.6320125460624695,0.610989511013031,0.6576945781707764,0.6198601722717285,0.6118147969245911,0.6200258731842041,0.6698229908943176,0.6269643306732178,0.6298816204071045,0.5821626782417297,0.699461042881012,0.5856369137763977,goddess
154,DATASET/TRAIN/goddess/00000302.jpg,0.4664677679538727,0.22069180011749268,0.4754612445831299,0.2050604671239853,0.4808289110660553,0.2051171064376831,0.4869694411754608,0.2059699147939682,0.456175833940506,0.20474913716316223,0.44867807626724243,0.20450983941555023,0.4402068257331848,0.2039380520582199,0.5019432902336121,0.21913963556289673,0.43076571822166443,0.21189363300800323,0.47917309403419495,0.24063289165496826,0.457073450088501,0.2394813895225525,0.5606576204299927,0.33077579736709595,0.3818400502204895,0.31438198685646057,0.6188669800758362,0.4366661310195923,0.3330213129520416,0.41201210021972656,0.48640450835227966,0.376459002494812,0.4573260247707367,0.3718925714492798,0.4694083333015442,0.3437333405017853,0.4742906987667084,0.34065356850624084,0.4657527208328247,0.3411737084388733,0.4756639897823334,0.3373032212257385,0.46938931941986084,0.35386812686920166,0.47083285450935364,0.3488745093345642,0.5408495664596558,0.588260293006897,0.4288439154624939,0.5810113549232483,0.7226532101631165,0.665149450302124,0.2535635232925415,0.618760883808136,0.7526215314865112,0.8764398694038391,0.2815782427787781,0.8188899755477905,0.7452003955841064,0.9081032872200012,0.3051832914352417,0.8406736254692078,0.7977164387702942,0.9509726166725159,0.2483658790588379,0.891311764717102,goddess
155,DATASET/TRAIN/goddess/00000120.jpg,0.47541046142578125,0.4354938268661499,0.4734601378440857,0.4011889398097992,0.4769929051399231,0.39813050627708435,0.480177104473114,0.39482906460762024,0.46231308579444885,0.4113742411136627,0.45877528190612793,0.4150574803352356,0.45515745878219604,0.4187171459197998,0.483591765165329,0.40256184339523315,0.4518839418888092,0.4320429265499115,0.48877909779548645,0.4598437547683716,0.4734951853752136,0.4671792685985565,0.557195246219635,0.5417324304580688,0.4249362051486969,0.5811204314231873,0.596037745475769,0.6537836194038391,0.4062427878379822,0.747625470161438,0.5638505220413208,0.6709911823272705,0.40565231442451477,0.7623416185379028,0.5589678883552551,0.6738559603691101,0.4125235378742218,0.7827222347259521,0.5484693050384521,0.6460549235343933,0.4341847598552704,0.759598433971405,0.5454768538475037,0.6499488353729248,0.43922415375709534,0.7560604214668274,0.5533728003501892,0.8877524733543396,0.4418497085571289,0.8717115521430969,0.5734589099884033,1.0897988080978394,0.42238175868988037,1.1352041959762573,0.5464296340942383,1.3927960395812988,0.4744962155818939,1.4259445667266846,0.5394229888916016,1.4274754524230957,0.48861220479011536,1.4532997608184814,0.5478840470314026,1.522647500038147,0.480284184217453,1.5676548480987549,goddess
156,DATASET/TRAIN/goddess/00000239.jpg,0.6326565742492676,0.2063894271850586,0.6395583152770996,0.18055540323257446,0.6454738974571228,0.17987950146198273,0.6499701738357544,0.18005682528018951,0.626554548740387,0.1818227618932724,0.6204027533531189,0.18201874196529388,0.6149005889892578,0.18262335658073425,0.6584710478782654,0.18913565576076508,0.6080396771430969,0.19360460340976715,0.6424559950828552,0.23261430859565735,0.6262820959091187,0.2338128387928009,0.7009811997413635,0.3121054470539093,0.5711656808853149,0.322170615196228,0.7527467012405396,0.47596246004104614,0.5163748860359192,0.46555259823799133,0.6654039621353149,0.4129725694656372,0.5983859300613403,0.4003247022628784,0.6522237658500671,0.3632187247276306,0.6108714938163757,0.3551364243030548,0.6489269137382507,0.35872459411621094,0.6125879287719727,0.35043156147003174,0.651246964931488,0.3805015981197357,0.6116372346878052,0.371407151222229,0.6792459487915039,0.6303877234458923,0.5957788825035095,0.6186093091964722,0.8196395039558411,0.6276464462280273,0.4529116153717041,0.6182756423950195,0.807518482208252,0.8832463622093201,0.45127272605895996,0.88494473695755,0.7932589054107666,0.9226552248001099,0.46324673295021057,0.9191779494285583,0.8670015335083008,0.9676417708396912,0.38002169132232666,0.9414322972297668,goddess
157,DATASET/TRAIN/goddess/00000375.jpg,0.5191177725791931,0.2594307065010071,0.5415310859680176,0.23272651433944702,0.550016462802887,0.23148852586746216,0.5586276054382324,0.23056955635547638,0.5331564545631409,0.23319126665592194,0.5353502035140991,0.23210233449935913,0.5378618836402893,0.23085695505142212,0.614483118057251,0.23953664302825928,0.5941134095191956,0.2364928126335144,0.5493318438529968,0.2855471968650818,0.5384777784347534,0.2850516140460968,0.6693218946456909,0.37431517243385315,0.645629346370697,0.37113338708877563,0.625288724899292,0.5913633108139038,0.6078305244445801,0.569730281829834,0.4403406083583832,0.7214555144309998,0.48393017053604126,0.6922070980072021,0.4046940207481384,0.7561023235321045,0.43437573313713074,0.7261020541191101,0.38868042826652527,0.7488970160484314,0.4278736412525177,0.7224345207214355,0.39801061153411865,0.7393420338630676,0.44143858551979065,0.714844286441803,0.6508145332336426,0.7569730877876282,0.6031067967414856,0.73941969871521,0.25464701652526855,0.8802621364593506,0.25614309310913086,0.8510421514511108,0.6483119130134583,0.8416784405708313,0.6120780110359192,0.8231839537620544,0.682732343673706,0.8081196546554565,0.6631801724433899,0.7860147356987,0.7171028256416321,0.8904574513435364,0.702970027923584,0.8735727667808533,goddess
158,DATASET/TRAIN/goddess/00000355.jpg,0.5120776295661926,0.30849799513816833,0.5313737988471985,0.2668502926826477,0.5402608513832092,0.2653008997440338,0.5490875840187073,0.264146089553833,0.5098520517349243,0.2685787081718445,0.5023807287216187,0.2685161530971527,0.49498921632766724,0.2684037387371063,0.5668187141418457,0.26580122113227844,0.49229565262794495,0.26833006739616394,0.5298466086387634,0.33564671874046326,0.5029047727584839,0.3369355797767639,0.6484298706054688,0.3576369285583496,0.41344740986824036,0.37303832173347473,0.6635633111000061,0.5801135301589966,0.38152825832366943,0.5410076379776001,0.6147803068161011,0.65980064868927,0.4563595652580261,0.5473454594612122,0.6140825748443604,0.7052282691001892,0.4930838942527771,0.6514097452163696,0.5920475125312805,0.6487739682197571,0.5062500238418579,0.605369508266449,0.5928902626037598,0.6341723203659058,0.5103543400764465,0.5940225124359131,0.5787349343299866,0.8255550265312195,0.4265819489955902,0.7556846141815186,0.6783045530319214,0.9505099654197693,0.3184371590614319,0.8397302031517029,0.5283322930335999,0.9949748516082764,0.4695255756378174,1.022547721862793,0.5191033482551575,0.9534310698509216,0.5227514505386353,0.8942497968673706,0.43783941864967346,1.177671194076538,0.5092937350273132,1.2200278043746948,goddess
159,DATASET/TRAIN/goddess/00000378.jpg,0.5428130626678467,0.12956036627292633,0.5413310527801514,0.12474195659160614,0.5386806130409241,0.12511759996414185,0.5354342460632324,0.12586776912212372,0.545331597328186,0.12261596322059631,0.5456701517105103,0.1224726140499115,0.5406224131584167,0.12185480445623398,0.5294718146324158,0.1284984052181244,0.5364086627960205,0.12112411856651306,0.5360829830169678,0.14505498111248016,0.5402415990829468,0.14056581258773804,0.550201416015625,0.26046088337898254,0.5211294293403625,0.20186613500118256,0.6001613736152649,0.29740002751350403,0.6048306226730347,0.22845567762851715,0.6516327261924744,0.22238638997077942,0.6519243717193604,0.20031873881816864,0.6578066349029541,0.2104426622390747,0.6808140277862549,0.196968674659729,0.6626666188240051,0.17470231652259827,0.6786501407623291,0.19329103827476501,0.6646476984024048,0.18404391407966614,0.6749637722969055,0.19986918568611145,0.5433114767074585,0.702520489692688,0.5065788626670837,0.7138559818267822,0.6709034442901611,0.4826592206954956,0.41432517766952515,0.757587194442749,0.706840991973877,0.861569344997406,0.3670238256454468,0.9936636686325073,0.7210680246353149,0.9405641555786133,0.35389867424964905,1.0150419473648071,0.7815248966217041,0.9268530011177063,0.3340144455432892,0.9796457886695862,goddess
