,FileName,RightElbowAngle,LeftElbowAngle,RightHandAngle,LeftHandAngle,RightKneeAngle,LeftKneeAngle,RightLegAngle,LeftLegAngle,target
283,DATASET/TRAIN/downdog/00000291.jpg,188.2495294786041,190.2297849931694,354.4702907305729,342.9505826865727,166.38062549025287,169.38810939834767,162.369294979728,176.76418489163987,downdog
284,DATASET/TRAIN/downdog/00000241.jpg,0.0,0.0,20.50127964793917,20.135928652886395,172.94376000100044,169.9139581850889,66.30874491804002,125.74971736031776,downdog
285,DATASET/TRAIN/downdog/00000309.jpg,0.0,0.0,0.0,0.0,210.28656694200833,240.15799934290825,326.76054309568633,318.34648247164307,downdog
286,DATASET/TRAIN/downdog/00000143.jpg,213.37931208314563,205.841446457423,246.78748740298363,253.55760780247,175.43651425689913,187.76783092922668,84.0849914557802,108.72234556578258,downdog
287,DATASET/TRAIN/downdog/00000270.jpg,0.0,0.0,25.377438779676506,26.115079051177663,171.36006488123124,168.79586097143743,64.54329544651961,135.55472942084108,downdog
288,DATASET/TRAIN/downdog/00000213.jpg,334.2196991723593,274.3079756688542,233.5195473078728,327.93898216422144,202.17526803608104,157.13152653401684,202.05063237524644,131.5401382047582,downdog
289,DATASET/TRAIN/downdog/00000329.jpg,0.0,0.0,0.0,0.0,253.89015903528855,228.97665937550056,317.8938918997741,332.10668984399916,downdog
290,DATASET/TRAIN/downdog/00000406.jpg,0.0,0.0,36.45104290150108,37.02913732058137,175.01382746753467,136.18633635218862,127.31581716752297,83.18619600489131,downdog
291,DATASET/TRAIN/downdog/00000251.jpg,129.73479523421082,138.36331925615843,278.01250669182184,300.98448498415496,172.46273230805073,179.18608470566448,156.91761366904083,181.55076532247028,downdog
292,DATASET/TRAIN/downdog/00000155.jpg,0.0,321.3240292759943,48.60403573128835,213.25108925353933,172.30287896092923,187.43404309426978,115.49075220950189,200.8978037974627,downdog
293,DATASET/TRAIN/downdog/00000337.jpg,305.54265417695956,300.1414893180816,36.01723385294262,15.160084427267702,168.44794063353123,151.5681687602713,162.7710102253087,176.90067903121528,downdog
294,DATASET/TRAIN/downdog/00000346.jpg,0.0,0.0,19.297097479854976,20.91819505940362,192.63544767421848,184.01445222586005,85.85252282063408,133.5459305500763,downdog
295,DATASET/TRAIN/downdog/00000284.jpg,0.0,0.0,43.0286898136932,39.966131651495694,177.84505885914987,184.95903669174766,89.80840819927278,180.82872038525858,downdog
296,DATASET/TRAIN/downdog/00000130.jpg,0.0,0.0,20.258955588928035,20.90811730672821,182.02128474922876,182.34864636257475,97.84877010730389,96.88222515685544,downdog
297,DATASET/TRAIN/downdog/00000354.jpg,0.0,0.0,17.9481484421772,15.855741556241913,177.77741312239675,164.99508784758058,88.31282347476224,121.07594320778915,downdog
298,DATASET/TRAIN/downdog/00000180.jpg,0.0,0.0,0.0,0.0,239.6099985909073,237.55864715253446,322.131840069536,324.61416517493956,downdog
299,DATASET/TRAIN/downdog/00000235.jpg,146.63761855154556,164.78549993065664,274.0827096206513,277.95113532090375,144.49731712897412,129.3005803148657,117.10617896824277,130.22400831955915,downdog
300,DATASET/TRAIN/downdog/00000248.jpg,0.0,287.89888935352985,20.85380292128432,337.98996174014655,174.59894670875525,162.97130730526865,130.54778642377917,155.1982430839534,downdog
301,DATASET/TRAIN/downdog/00000224.jpg,146.63761855154556,164.78549993065664,274.0827096206513,277.95113532090375,144.49731712897412,129.3005803148657,117.10617896824277,130.22400831955915,downdog
302,DATASET/TRAIN/downdog/00000370.jpg,304.9974724225202,303.119999981415,201.51599236258457,218.94749061707915,181.19507483709728,199.81222504583164,197.92997009967604,172.36622855465083,downdog
303,DATASET/TRAIN/downdog/00000237.jpg,195.77880322184595,291.2859001562592,118.52983739559434,50.08566035294679,176.440803977406,175.1771137666294,296.79651576829883,203.47137221973307,downdog
304,DATASET/TRAIN/downdog/00000366.png,0.0,0.0,27.988408546316823,0.0,175.4909661565656,229.7374664773167,100.90739531266252,322.5062960468288,downdog
305,DATASET/TRAIN/downdog/00000367.png,0.0,0.0,27.988408546316823,0.0,175.4909661565656,229.7374664773167,100.90739531266252,322.5062960468288,downdog
306,DATASET/TRAIN/downdog/00000229.jpg,0.0,0.0,39.79968800271507,35.592278276609036,144.0848958082727,221.07904858157517,79.43741219620978,189.46761667276013,downdog
307,DATASET/TRAIN/downdog/00000351.png,0.0,309.6765075785339,47.940604337778765,129.8297263976797,265.1169532957325,59.43546653922596,254.44956427758083,315.0884975237711,downdog
308,DATASET/TRAIN/downdog/00000272.jpg,0.0,0.0,0.0,25.452411479984168,239.05213399960132,68.47148538334314,339.8658923114729,340.1887750102329,downdog
309,DATASET/TRAIN/downdog/00000151.jpg,0.0,0.0,41.71555721723218,41.08463503281578,203.52532142064229,207.79531583278813,157.63402418762476,170.69053337458632,downdog
310,DATASET/TRAIN/downdog/00000286.jpg,0.0,0.0,41.71555721723218,41.08463503281578,203.52532142064229,207.79531583278813,157.63402418762476,170.69053337458632,downdog
311,DATASET/TRAIN/downdog/00000230.jpg,0.0,0.0,0.0,0.0,247.37493176318006,250.91350594071358,335.6696718657037,327.97223985224304,downdog
312,DATASET/TRAIN/downdog/00000353.jpg,0.0,0.0,18.340901398353783,22.049526414897397,151.65073103040666,156.46292233131066,75.2031435468569,110.76252904531546,downdog
313,DATASET/TRAIN/downdog/00000238.jpg,183.04444462713244,188.9041427071619,222.52067656943345,214.504899317724,185.13312750220314,190.06969167504135,110.1071528339357,85.70813233087263,downdog
314,DATASET/TRAIN/downdog/00000138.jpg,0.0,0.0,0.0,0.0,240.56586571411032,247.3289262412545,333.6417416033876,329.7162557254174,downdog
315,DATASET/TRAIN/downdog/00000343.jpg,0.0,283.2763950188332,30.87094508509832,327.29962823295284,225.93504979208512,155.46373994229205,189.14737761588395,135.02359289773514,downdog
316,DATASET/TRAIN/downdog/00000415.jpg,334.15871315778037,300.8458739232244,241.77254275860682,347.9644126572789,163.5949808652528,198.49981274795292,161.150383784749,220.8634548945207,downdog
317,DATASET/TRAIN/downdog/00000226.JPG,277.2712916710094,115.23955132243894,283.6033903594143,97.6910571846073,161.76936350666497,176.64153524954725,345.38172709573155,322.1875913468204,downdog
318,DATASET/TRAIN/downdog/00000288.jpg,0.0,0.0,47.74575625977422,47.335671436654636,327.3537574686634,39.373656833601856,295.64488164563625,339.6263793993484,downdog
319,DATASET/TRAIN/downdog/00000212.png,0.0,0.0,0.0,0.0,193.47530628518027,211.34044295048272,323.4854872747696,308.79120310590145,downdog
320,DATASET/TRAIN/downdog/00000323.jpg,155.23472496102065,155.8120772179754,109.39286577773129,70.81923139487532,119.3216913626301,119.36497512637466,207.7013165007533,191.30587305171247,downdog
321,DATASET/TRAIN/downdog/00000201.jpg,0.0,0.0,21.899203915006687,20.619342755070903,170.5674294654653,175.1519163700551,96.55483362525393,110.51396406978756,downdog
322,DATASET/TRAIN/downdog/00000154.jpg,248.9419320378777,133.67172920755715,285.64695318297686,169.25389446466863,215.88788805324813,167.2896775618142,110.4695622947009,40.369711706726335,downdog
323,DATASET/TRAIN/downdog/00000281.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downdog
324,DATASET/TRAIN/downdog/00000293.jpg,195.53827197753475,180.01513353401535,203.01152254586918,177.28082401879746,163.86623981500628,171.7662832224113,4.965594284783423,346.59861970042493,downdog
325,DATASET/TRAIN/downdog/00000300.jpg,195.53827197753475,180.01513353401535,203.01152254586918,177.28082401879746,163.86623981500628,171.7662832224113,4.965594284783423,346.59861970042493,downdog
326,DATASET/TRAIN/downdog/00000268.jpg,306.8237704202824,293.27317621564407,31.17527475668075,2.4364821011261264,166.51398232069792,153.52043756731535,199.6115504769902,195.15134444805523,downdog
327,DATASET/TRAIN/downdog/00000425.jpg,324.18090408369136,340.7430734942995,0.0,159.51341650816565,0.0,0.0,35.81909591630862,31.68055314231561,downdog
328,DATASET/TRAIN/downdog/00000342.jpg,0.0,0.0,0.0,0.0,239.89785058067406,225.3725465109032,316.03505209191525,326.40477312148363,downdog
329,DATASET/TRAIN/downdog/00000331.jpg,170.79876681660699,170.00705147590338,98.96617756432995,123.48295460585479,197.37719046236947,189.0140951940808,160.33682154166235,137.94560474305467,downdog
330,DATASET/TRAIN/downdog/00000221.jpg,170.79876681660699,170.00705147590338,98.96617756432995,123.48295460585479,197.37719046236947,189.0140951940808,160.33682154166235,137.94560474305467,downdog
331,DATASET/TRAIN/downdog/00000345.png,329.9777739505706,284.38767377367844,349.9558165750107,304.5270417339923,158.96268070331558,145.30399278323486,160.711867747224,97.38759385060655,downdog
332,DATASET/TRAIN/downdog/00000153.jpg,0.0,338.0149101018547,38.12899792267814,272.93707397603254,175.15858538025498,220.8476833219086,101.24566454232996,266.4541715989204,downdog
333,DATASET/TRAIN/downdog/00000183.jpg,0.0,178.40302101758468,346.4171912127048,306.4253844311708,189.7906280767008,160.00416058928624,153.06575260983047,117.94246437884595,downdog
334,DATASET/TRAIN/downdog/00000250.jpg,0.0,324.1067660022453,40.55654777273785,212.29282250073254,356.7209825306899,35.3827729130797,306.45163307744434,359.4842375002854,downdog
335,DATASET/TRAIN/downdog/00000243.jpg,192.97041154096587,199.83581979838718,236.85390638141172,240.31477426138053,331.68209427055734,330.4546719175862,297.97417327974125,97.2531019226638,downdog
336,DATASET/TRAIN/downdog/00000150.jpg,0.0,0.0,25.293573120773242,24.501521402997795,169.5843910027615,186.4160295679238,68.90490181116888,142.61605310856305,downdog
337,DATASET/TRAIN/downdog/00000210.jpg,185.59870526281108,0.0,137.25570696406783,31.55290331723365,176.68685436517413,182.97766597971014,257.94640275180177,141.57616191902468,downdog
338,DATASET/TRAIN/downdog/00000277.jpg,160.89094004639924,172.90043318459746,166.39821466781876,173.61593550165674,191.51132286167638,177.31073988588713,162.0606267510619,198.99653408733928,downdog
339,DATASET/TRAIN/downdog/00000215.jpg,168.88107607171492,172.51562827945395,347.9820259026878,147.77455569827396,176.88909636857704,191.27640499426042,217.58448748285898,229.59530036852047,downdog
340,DATASET/TRAIN/downdog/00000420.jpg,0.0,0.0,356.18662855917967,29.11176865213923,104.6279054256393,259.4957434298801,20.006953600239868,209.12702014235217,downdog
341,DATASET/TRAIN/downdog/00000283.jpg,0.0,0.0,356.18662855917967,29.11176865213923,104.6279054256393,259.4957434298801,20.006953600239868,209.12702014235217,downdog
342,DATASET/TRAIN/downdog/00000197.jpg,0.0,327.163219033742,40.244794034822384,242.4973986985861,50.5871400049902,58.28498460585746,338.3607974259368,38.97023040146022,downdog
343,DATASET/TRAIN/downdog/00000172.jpg,0.0,0.0,33.10703877033235,31.5500207355962,152.79196085648317,196.52536577565292,61.884641047764035,164.43770403953482,downdog
344,DATASET/TRAIN/downdog/00000393.jpg,0.0,183.1919926337504,28.834793965156997,297.725149171383,168.2266038818921,164.4546037031582,126.37664893062765,115.41789054706351,downdog
345,DATASET/TRAIN/downdog/00000244.jpg,152.1650341127192,145.78531993503452,115.57104472221292,105.23341697977658,182.6716192193587,181.40038285359697,264.8097732343388,255.8175124783922,downdog
346,DATASET/TRAIN/downdog/00000304.jpg,0.0,0.0,37.972463580338854,36.408717569344276,14.742631583932495,275.08463274105117,333.03329731399106,255.36484388447013,downdog
347,DATASET/TRAIN/downdog/00000297.jpg,210.5750271660207,208.16136497038354,292.9713566864534,271.9217662090101,290.96829988711625,298.3428691530611,244.11249712913403,235.94761678064756,downdog
348,DATASET/TRAIN/downdog/00000258.jpg,339.12379393093664,83.5482529922072,239.49759811524245,142.95074346770164,159.33448988114222,159.38917587177107,37.99662238942578,55.040167046375714,downdog
349,DATASET/TRAIN/downdog/00000382.jpg,0.0,0.0,30.142636579712747,30.57304136774109,100.89072577430665,265.27059364438264,18.798439033017708,197.1409946228181,downdog
350,DATASET/TRAIN/downdog/00000327.jpg,215.96049120013816,240.20178241575186,270.11219310017367,276.77562393067484,186.72023605594114,186.9594565913721,163.94088416505662,152.15182155568047,downdog
351,DATASET/TRAIN/downdog/00000328.jpg,0.0,340.54325421461556,39.02845616270261,276.11139174152896,181.51639668376424,212.9441081350438,109.28566710522284,261.00961029952555,downdog
352,DATASET/TRAIN/downdog/00000417.jpg,0.0,0.0,0.0,0.0,225.31388203989866,234.98176248602323,318.7150329037092,308.1172531044485,downdog
353,DATASET/TRAIN/downdog/00000128.jpg,342.1292355652619,276.81023354886366,228.89641657566557,331.6658726506289,190.16286920336879,179.7895111912786,187.81641247963242,145.51407178783936,downdog
354,DATASET/TRAIN/downdog/00000263.jpg,180.42958049399488,322.83503494434177,175.12685216347347,346.5376720865104,214.653935649111,146.51989474526374,3.780164557435826,224.1420412743609,downdog
355,DATASET/TRAIN/downdog/00000325.jpg,322.99239778238854,323.3016136926248,355.67840850053875,330.5456502733241,38.488254030648285,75.92587312628967,152.03550390510952,152.02494773335275,downdog
356,DATASET/TRAIN/downdog/00000170.jpg,0.0,0.0,37.64028715275063,35.842287140234276,182.89664688516478,190.7884982776926,108.45411756888547,152.78689118113078,downdog
357,DATASET/TRAIN/downdog/00000350.jpg,0.0,0.0,37.64028715275063,35.842287140234276,182.89664688516478,190.7884982776926,108.45411756888547,152.78689118113078,downdog
358,DATASET/TRAIN/downdog/00000372.jpg,0.0,0.0,0.0,0.0,260.7347119552845,261.12479190417304,337.5782521735048,331.61615912365755,downdog
359,DATASET/TRAIN/downdog/00000217.jpg,330.66501624497874,331.16318506926876,235.366858041008,243.425474470409,333.75234905309907,43.125211311426455,338.30801620964485,35.54867569796096,downdog
360,DATASET/TRAIN/downdog/00000403.jpg,0.0,0.0,0.0,0.0,233.87181276321587,236.72392232690487,329.621995373691,325.6549215759347,downdog
361,DATASET/TRAIN/downdog/00000146.jpg,0.0,0.0,24.433010606192678,26.534625625587942,194.43383288484958,176.57709959729166,108.18034749544051,73.27822153844733,downdog
362,DATASET/TRAIN/downdog/00000285.jpg,0.0,0.0,26.458951731775635,32.17680477194714,203.71253902190435,171.36909406571047,161.05773003378772,92.11870777387054,downdog
363,DATASET/TRAIN/downdog/00000278.jpg,0.0,0.0,0.0,0.0,240.70048232050394,255.82477576196126,341.6666491791025,336.54551096296944,downdog
364,DATASET/TRAIN/downdog/00000166.jpg,0.0,0.0,25.293573120773242,24.501521402997795,169.5843910027615,186.4160295679238,68.90490181116888,142.61605310856305,downdog
365,DATASET/TRAIN/downdog/00000140.jpg,0.0,0.0,30.091563490066374,31.50410177307751,278.28729406770185,140.9509720271857,210.48254407858806,69.91938997602546,downdog
366,DATASET/TRAIN/downdog/00000344.jpg,0.0,0.0,0.0,0.0,266.8848977050386,234.40621323296935,334.5935289245035,336.8945259692546,downdog
367,DATASET/TRAIN/downdog/00000135.jpg,0.0,150.34984855732043,26.10031147572396,306.7966264117864,178.11864158711066,167.93725630441452,136.3722765754736,132.05966768713895,downdog
368,DATASET/TRAIN/downdog/00000199.jpg,0.0,0.0,0.0,0.0,239.6099985909073,237.55864715253446,322.131840069536,324.61416517493956,downdog
369,DATASET/TRAIN/downdog/00000412.jpg,0.0,0.0,22.688860213896586,22.012978919358687,189.58156980647985,174.27416312683437,125.46631620279575,106.0840820747616,downdog
370,DATASET/TRAIN/downdog/00000181.bmp,306.99467888046416,300.4732633130596,214.9977879541351,194.38640085107568,181.82557070939757,180.88825982319804,205.12493914329175,135.63140414134028,downdog
371,DATASET/TRAIN/downdog/00000242.png,0.0,0.0,1.0765959364039157,65.28988989038812,102.35640159780921,264.2729046863327,63.171070748482116,246.74154786492008,downdog
372,DATASET/TRAIN/downdog/00000129.jpg,314.5817208842163,327.03802621573146,94.31765081346379,247.36567272487503,165.44110307882332,161.8753953750647,66.06018741089288,61.513344472166544,downdog
373,DATASET/TRAIN/downdog/00000206.jpg,0.0,0.0,36.96328998680669,37.043540308805895,165.7657466267452,183.2936517776197,80.80595357531212,151.0238840104733,downdog
374,DATASET/TRAIN/downdog/00000316.jpg,0.0,0.0,48.81943592923127,45.713476481990774,113.9092221076261,255.70269802515165,40.82128660953359,234.5005149915689,downdog
375,DATASET/TRAIN/downdog/00000159.jpg,0.0,0.0,33.76030736722154,341.1067444520927,172.37267911385,183.55243413168694,116.2542341381012,163.9558438693452,downdog
376,DATASET/TRAIN/downdog/00000324.jpg,0.0,0.0,28.41052290157212,28.73011267118458,231.87476489694316,164.49155740685316,180.7571955593074,79.22136276343787,downdog
377,DATASET/TRAIN/downdog/00000320.jpg,0.0,261.6588182149318,25.567017964663886,304.99008031231375,171.85714701044125,164.2814926398457,130.69159409607872,126.2015114885545,downdog
378,DATASET/TRAIN/downdog/00000360.jpg,190.4112416156502,181.11895260612798,331.9292245465245,282.0080514712603,255.47705920678132,51.60852355561743,244.55121614474814,14.236985394226513,downdog
379,DATASET/TRAIN/downdog/00000228.png,0.0,0.0,1.0765959364039157,65.28988989038812,102.35640159780921,264.2729046863327,63.171070748482116,246.74154786492008,downdog
380,DATASET/TRAIN/downdog/00000422.jpg,0.0,0.0,1.0765959364039157,65.28988989038812,102.35640159780921,264.2729046863327,63.171070748482116,246.74154786492008,downdog
381,DATASET/TRAIN/downdog/00000341.jpg,0.0,0.0,28.40034461688221,29.14197567829364,96.38246265388507,351.6823894811947,349.6203572679784,286.13815847397746,downdog
382,DATASET/TRAIN/downdog/00000142.jpg,20.077284296932383,187.4982907452797,288.35739179587557,253.66979084615096,149.5076471099652,172.79669994417614,70.11111565128891,109.00403063478699,downdog
383,DATASET/TRAIN/downdog/00000232.jpg,168.31812637038968,307.986694484728,275.9366965483556,45.952459283385075,159.74307938943102,200.72733457107344,158.9782874176559,252.05477741970753,downdog
384,DATASET/TRAIN/downdog/00000203.png,196.19416791395162,181.35888425103738,3.9070964213535144,341.690948440125,157.30722856535237,157.66390332496852,189.41643923570373,168.86371766883204,downdog
385,DATASET/TRAIN/downdog/00000239.jpg,196.19416791395162,181.35888425103738,3.9070964213535144,341.690948440125,157.30722856535237,157.66390332496852,189.41643923570373,168.86371766883204,downdog
386,DATASET/TRAIN/downdog/00000375.jpg,0.0,0.0,0.0,0.0,249.4766945579464,262.6014898493753,341.10865155629034,339.5859165173584,downdog
387,DATASET/TRAIN/downdog/00000355.jpg,176.87124929520587,235.94613437664933,234.27014438542295,232.2577348082313,198.02434964035535,155.91803171972168,167.33470285991416,112.61457812336575,downdog
388,DATASET/TRAIN/downdog/00000356.jpg,211.81372610916358,182.67145165160045,277.0509309839449,236.53265774405247,169.14866828645194,175.673114374241,135.78231690412875,60.394101189190934,downdog
389,DATASET/TRAIN/downdog/00000378.jpg,319.92425743738056,325.52633096262764,143.55574738562098,276.1044019000167,190.11700178827198,181.5963191743821,138.26982804289122,107.03835558086124,downdog
390,DATASET/TRAIN/downdog/00000255.jpg,164.7713814592494,162.16384049571352,82.72560963710974,63.25580009265114,197.94121344883314,345.97125980657523,255.95493762635613,244.75731680307297,downdog
391,DATASET/TRAIN/downdog/00000319.jpg,0.0,0.0,33.528371348175575,34.36106262618256,169.5751381483692,162.09848676824038,102.63523079045495,96.85067771924997,downdog
392,DATASET/TRAIN/downdog/00000315.jpg,0.0,0.0,37.972463580338854,36.408717569344276,14.742631583932495,275.08463274105117,333.03329731399106,255.36484388447013,downdog
393,DATASET/TRAIN/downdog/00000289.jpg,192.89771520180082,211.49458748447503,222.87527124314693,218.30885533371557,195.27213248536515,197.99770764490785,122.1929363548157,110.27251484120265,downdog
394,DATASET/TRAIN/downdog/00000333.jpg,110.85973806705893,182.4155970241064,114.05887765094693,178.0980738169154,205.5161470059389,289.4927515462443,268.8033142977365,268.0089780898838,downdog
395,DATASET/TRAIN/downdog/00000164.jpg,0.0,321.3240292759943,48.60403573128835,213.25108925353933,172.30287896092923,187.43404309426978,115.49075220950189,200.8978037974627,downdog
396,DATASET/TRAIN/downdog/00000162.jpg,0.0,0.0,41.71555721723218,41.08463503281578,203.52532142064229,207.79531583278813,157.63402418762476,170.69053337458632,downdog
397,DATASET/TRAIN/downdog/00000326.jpg,0.0,0.0,0.0,0.0,233.39993173388046,232.54018293580845,321.21044566681513,326.39312877410396,downdog
398,DATASET/TRAIN/downdog/00000295.jpg,0.0,0.0,41.204482110272494,40.736266295970246,307.27210164753876,17.477783695553462,275.8731471015304,330.9005568713532,downdog
399,DATASET/TRAIN/downdog/00000214.jpg,0.0,0.0,36.653211763747265,29.535125356296422,177.71771460078648,183.60242672937522,106.25991557640333,141.5232376891612,downdog
400,DATASET/TRAIN/downdog/00000361.jpg,0.0,0.0,36.653211763747265,29.535125356296422,177.71771460078648,183.60242672937522,106.25991557640333,141.5232376891612,downdog
401,DATASET/TRAIN/downdog/00000234.jpg,0.0,0.0,0.0,0.0,294.41375775250424,296.0744388305374,334.7634095270082,333.9467988962931,downdog
402,DATASET/TRAIN/downdog/00000387.jpg,0.0,0.0,0.0,0.0,294.41375775250424,296.0744388305374,334.7634095270082,333.9467988962931,downdog
403,DATASET/TRAIN/plank/00000190.jpg,151.96606677671366,144.89538828554686,57.80664077081011,45.8450233292665,188.03029844537122,181.6230385005188,210.97073802783254,195.5375369292443,plank
404,DATASET/TRAIN/plank/00000348.jpg,200.5253395085097,283.2976553558323,317.5345392187249,44.29631686310414,205.35678742683172,202.38260581840981,187.39520235250976,190.09587271759526,plank
405,DATASET/TRAIN/plank/00000431.jpg,3.7330960387578576,204.2543492581246,356.6360807055044,308.80835616566446,175.3479871464775,178.49560368396388,158.07420622994155,149.03838803421,plank
406,DATASET/TRAIN/plank/00000158.jpg,203.4012682895926,218.47437024721737,267.6955007507403,305.8260761049415,145.70385956089714,162.92323303232916,66.696093262879,80.78344808011566,plank
407,DATASET/TRAIN/plank/00000423.jpg,301.2677342811016,181.17946953084555,328.0843931012266,77.61331703828313,165.18374726669606,164.4322079402317,114.1560356774136,117.2483925826007,plank
408,DATASET/TRAIN/plank/00000236.png,301.2677342811016,181.17946953084555,328.0843931012266,77.61331703828313,165.18374726669606,164.4322079402317,114.1560356774136,117.2483925826007,plank
409,DATASET/TRAIN/plank/00000198.jpg,203.9355513851886,153.11555195647878,280.00738314498494,131.74240427043773,159.58878166546327,166.95547602221035,132.04158047588305,152.32068146085211,plank
410,DATASET/TRAIN/plank/00000395.png,301.91251604416874,181.03596696549738,137.02819531515757,351.2664400818509,194.01483628793747,184.52679967708482,185.79915008226283,175.75506186875293,plank
411,DATASET/TRAIN/plank/00000219.jpg,202.16216589060394,159.22076033399435,254.26857758994436,78.9199154203873,190.12475344363574,189.62578645558543,178.89343450999698,210.29275449766837,plank
412,DATASET/TRAIN/plank/00000366.jpg,211.82153738317655,236.49747435666453,301.39869712368625,297.686690969152,182.77756424719527,176.4630909663253,171.18014384182973,165.09843538645643,plank
413,DATASET/TRAIN/plank/00000385.jpg,169.10991447172665,291.39253536110425,63.089210184251606,40.13250305266475,188.1676559121014,186.30815249221504,217.39220939461256,202.09236362222276,plank
414,DATASET/TRAIN/plank/00000137.jpg,207.59564423619648,180.8623543098831,300.0512360699193,304.32955763761134,196.13400087109545,192.96476260965355,184.3383334426785,175.85880867306986,plank
415,DATASET/TRAIN/plank/00000208.jpg,264.82000211175443,255.01779367360064,97.30887280349498,36.996630850393935,300.26423923788735,294.19386471938276,280.74231821677165,266.26239773260903,plank
416,DATASET/TRAIN/plank/00000381.jpg,153.68712698399372,135.09259607551567,73.43214641239337,48.30917686755427,214.20251654692842,213.93443550412826,238.9393122233853,224.23182350878392,plank
417,DATASET/TRAIN/plank/00000202.jpg,205.39215528387163,164.87730018889553,250.19060774073745,57.364137731323176,192.18703362085046,192.01126771843397,178.35469148258113,208.79547311809185,plank
418,DATASET/TRAIN/plank/00000308.jpg,146.29206588901746,204.097560359036,316.9810001577671,24.25317773171844,175.96472496052044,176.2962196490359,196.06888651881675,198.8842327611101,plank
419,DATASET/TRAIN/plank/00000223.jpg,269.5614927164193,142.78703760148136,311.29777409836913,102.56395415986566,161.73236915095978,152.50207333559828,160.3051392157106,172.34947526142713,plank
420,DATASET/TRAIN/plank/00000231.jpg,153.03614922692694,158.70025548319396,56.97858133518711,57.541575890549844,214.72627976771423,208.5415028086723,221.61529765003039,216.76742036211115,plank
421,DATASET/TRAIN/plank/00000424.jpg,8.418153635875674,192.07195809225306,158.2637469176966,311.54112779993625,306.9933279844613,357.0733391151878,343.8764171084658,153.15584536046424,plank
422,DATASET/TRAIN/plank/00000245.png,205.3838185063695,302.0397470880234,255.17623419917257,13.524548951801311,178.5505752395296,179.4826774544943,177.00439527235469,196.1602846200317,plank
423,DATASET/TRAIN/plank/00000279.jpg,205.3838185063695,302.0397470880234,255.17623419917257,13.524548951801311,178.5505752395296,179.4826774544943,177.00439527235469,196.1602846200317,plank
424,DATASET/TRAIN/plank/00000376.jpg,224.9803914168565,160.39254277328067,282.1995097312626,61.59916420858842,203.25560270262432,197.11720308219302,189.2583804600819,201.74309712889243,plank
425,DATASET/TRAIN/plank/00000264.jpg,209.3934504844415,209.44285035410883,252.7385119249021,265.9767531200712,197.10533460808256,192.8151788111175,191.1916512115706,200.20971059999636,plank
426,DATASET/TRAIN/plank/00000426.jpg,150.95572984566797,138.79583334001688,36.97415963434281,23.45684176857518,170.7893288247582,162.35936019649236,164.40342891769504,149.60274808352304,plank
427,DATASET/TRAIN/plank/00000310.jpg,209.15882474847234,149.53679086189317,270.11382193218714,74.75868099119138,190.50139933687979,191.36783100216724,186.21964170357973,206.65172563947397,plank
428,DATASET/TRAIN/plank/00000296.jpg,200.5466357946417,211.70512553144482,290.49447942463195,281.67996782160196,188.14325558483822,168.75409194552756,233.2953021636613,208.69957966975463,plank
429,DATASET/TRAIN/plank/00000240.jpg,6.695988294927955,0.4782359828597416,347.65658510069187,11.639668894142225,179.8496693564042,179.85620343093757,176.33086208882665,183.40872635328904,plank
430,DATASET/TRAIN/plank/00000199.JPG,199.72090225682192,161.6401348628234,249.02125909774833,65.35572320947693,197.61804432394462,203.82010140307278,197.169164999073,225.36252772585442,plank
431,DATASET/TRAIN/plank/00000246.jpg,190.14947931740102,184.2658273593363,314.45801376819924,304.6859325327928,197.83704100681672,188.99008503139194,183.93625664234236,169.76006848498548,plank
432,DATASET/TRAIN/plank/00000335.jpg,176.57505697983513,146.31478460665863,83.79281273161035,62.94340792587906,285.95309339490376,291.7255325096669,242.55887746348733,246.26128152267768,plank
433,DATASET/TRAIN/plank/00000216.jpg,208.02392262373493,281.92636568940486,256.6213360727998,353.5897656836851,170.3530469631589,172.2297439806281,175.60992515763303,191.05795091553946,plank
434,DATASET/TRAIN/plank/00000322.png,180.863436184808,295.04501532759593,322.80147357572906,29.14331170060959,200.2026553179058,207.5979285842455,144.12179881626616,142.45975726656812,plank
435,DATASET/TRAIN/plank/00000134.jpg,194.05059700584744,173.0294135194215,251.01691136566754,81.39451968932286,203.90001279686473,203.73112281346,225.7492792139901,252.76501200810134,plank
436,DATASET/TRAIN/plank/00000290.png,0.0,0.0,0.0,0.0,255.8938679671633,230.34705072917967,315.6033310659009,326.9935773042904,plank
437,DATASET/TRAIN/plank/00000176.jpg,156.12135301642044,133.2998272021261,64.64578405192054,51.188552498696424,200.94250493183307,202.81738448273742,221.02989287081505,223.35322177904413,plank
438,DATASET/TRAIN/plank/00000390.jpg,201.4469633976663,192.67151483442768,296.6430584008599,285.4173558669746,184.75860416857768,180.74904437584715,171.67260224758726,154.59396879961875,plank
439,DATASET/TRAIN/plank/00000410.jpg,279.06834449674034,133.20824547211225,334.59714046193335,78.74513774741523,192.04251619618796,184.9026598481329,174.9290341751799,180.34906059242704,plank
440,DATASET/TRAIN/plank/00000414.jpg,200.04775573685527,83.09245475169905,255.4793116569813,47.35541065685858,194.24176963166897,194.71140397256943,204.10278929978682,215.77863397405355,plank
441,DATASET/TRAIN/plank/00000144.jpg,154.06497835638564,133.7702008680147,224.98265640543272,127.36868159018834,168.94832951899085,157.32168814926052,173.91916447381226,161.13006429620447,plank
