,FileName,RightElbowAngle,LeftElbowAngle,RightHandAngle,LeftHandAngle,RightKneeAngle,LeftKneeAngle,RightLegAngle,LeftLegAngle,target
235,DATASET/TRAIN/downdog/00000160.jpg,192.34316348411932,193.97795199907227,185.09401598164968,189.2029609789142,172.6808701622941,165.74428318192633,46.23909617032747,44.82308325449081,downdog
236,DATASET/TRAIN/downdog/00000404.jpg,209.5321855090857,191.52799101211636,203.43750055378325,205.8101087101811,176.10219679518235,174.3261059908833,42.60473034202115,53.085688868935584,downdog
237,DATASET/TRAIN/downdog/00000369.png,177.1278176587959,192.0068397461273,187.5461928705384,190.3584010579822,185.71625130499433,194.4232142734832,46.817825614201205,51.37468254679631,downdog
238,DATASET/TRAIN/downdog/00000133.jpg,189.33191939082622,187.16477463338043,176.3610636242296,175.77360607998577,179.81891321181067,179.33069561592222,43.65795079107379,43.43045014444454,downdog
239,DATASET/TRAIN/downdog/00000334.jpg,175.45904449469157,132.39102739707502,184.51210004252385,186.03119362523384,128.57714516428825,161.09430091306714,2.833533988238608,53.80061339238752,downdog
240,DATASET/TRAIN/downdog/00000131.jpg,165.37140840978842,198.9300532794226,159.04000425526732,191.260963651678,186.33742375537005,190.45409416332154,44.74663635903947,54.80724998478094,downdog
241,DATASET/TRAIN/downdog/00000299.jpg,182.16813788784467,188.0803266697202,205.56567988316223,179.98711278449437,94.90378927888803,136.46237800306574,342.1732804209246,14.284156943338777,downdog
242,DATASET/TRAIN/downdog/00000340.jpg,188.94688823767177,220.32700472221592,207.21003489222565,216.00631756307823,150.25040474624487,199.9383909976691,55.17113152770462,77.51662072368153,downdog
243,DATASET/TRAIN/downdog/00000254.jpg,184.80433444614388,186.61376057081054,189.01217077238115,189.51268458790543,185.8234386608627,189.19513947567782,73.4793768674017,67.41705412916431,downdog
244,DATASET/TRAIN/downdog/00000391.jpg,180.29551219169912,336.7712538116085,321.9291113123111,1.7786980836235589,24.153671026402414,346.20644770695657,52.39416827731296,350.8624869904508,downdog
245,DATASET/TRAIN/downdog/00000408.jpg,201.25820993736318,184.83042977353884,331.42945431586776,320.3494925595467,167.8134555448336,185.4772611810522,141.94794031434577,197.43973218546466,downdog
246,DATASET/TRAIN/downdog/00000338.jpg,191.15049738629813,179.20323210606998,208.8197000388839,205.117792221694,184.07685101534318,181.3017797306222,72.54564943820417,60.65593514853414,downdog
247,DATASET/TRAIN/downdog/00000322.jpg,181.84055417705957,177.75981086311558,190.01714633314046,185.51309549760742,175.16641154166138,188.09901449335956,67.31843349470589,49.73578667874294,downdog
248,DATASET/TRAIN/downdog/00000303.jpg,204.2929171089128,216.25783426165688,269.64209017898077,259.1778543499724,70.84838046874103,320.66948141472307,11.621268204902378,242.61588275349652,downdog
249,DATASET/TRAIN/downdog/00000177.jpg,194.26225023807038,327.2249173752827,220.26267166189302,238.57568436139422,188.45417884654813,198.41081126393257,69.25235022323018,73.50168073254103,downdog
250,DATASET/TRAIN/downdog/00000292.jpg,195.88465941029338,199.10952795368067,184.99062010988735,187.6069419446078,179.81815031050647,173.6887989003728,60.00296185242781,55.25941930827019,downdog
251,DATASET/TRAIN/downdog/00000276.jpg,168.59769561044104,160.23262227192242,219.5572313057525,196.43530974377833,125.5740366196365,170.56286737687725,70.41273096924881,92.72037460917807,downdog
252,DATASET/TRAIN/downdog/00000298.jpg,259.10328073553956,299.097500698163,212.2793685799482,222.11104096039873,135.698501529135,310.32869183129446,16.240281241448805,190.92617876878097,downdog
253,DATASET/TRAIN/downdog/00000132.png,110.08943386113785,121.32094861372319,124.01740307861354,120.07749433705824,0.27885312479461805,145.1223845846327,1.5630056006117008,344.3756815160021,downdog
254,DATASET/TRAIN/downdog/00000227.jpg,191.11746448758282,194.57170585376826,204.14488304289395,204.6488081727103,183.51885470730159,185.8832365974928,66.90715185745317,67.77052357403153,downdog
255,DATASET/TRAIN/downdog/00000220.jpg,173.21615073707812,183.40023702580217,187.4524152582948,193.10691692565078,175.71960752846246,173.1323400474989,55.46322729721407,51.34117808523253,downdog
256,DATASET/TRAIN/downdog/00000291.jpg,200.46085712223243,205.8008929114239,198.22034116297291,198.31478077986333,168.70011143098762,164.81796673065037,56.425654328466244,57.52175192103677,downdog
257,DATASET/TRAIN/downdog/00000241.jpg,192.24085378141072,196.3218780218451,194.8238319857049,195.46855932683096,175.37788423807854,176.4338483514995,55.81054418148954,56.14514836442768,downdog
258,DATASET/TRAIN/downdog/00000309.jpg,100.2198148721163,153.8908422075913,110.09721673993734,160.53536670754792,210.97349067611293,161.11995996807715,351.1919559576583,353.20974701886803,downdog
259,DATASET/TRAIN/downdog/00000143.jpg,187.02747019972495,182.46672599564405,196.71007149623955,194.91629220472694,161.11658037409566,159.62273681099154,62.720944503410585,58.60760534386852,downdog
260,DATASET/TRAIN/downdog/00000213.jpg,182.92916461212968,186.31999370423506,176.53529972776968,178.69225564208017,175.10730783315873,173.8542674989292,46.11315133033892,45.414062316397384,downdog
261,DATASET/TRAIN/downdog/00000329.jpg,193.6660295227123,189.7321612933404,200.78465854958625,200.6139639330472,177.63746257200822,178.0707451701537,48.61157935335798,48.21821492407109,downdog
262,DATASET/TRAIN/downdog/00000406.jpg,185.04795913206334,191.53757612665092,176.94339769520283,180.2760980547136,172.17461286691207,171.57830557524463,42.32227291051308,42.12508684416889,downdog
263,DATASET/TRAIN/downdog/00000251.jpg,257.6700297451792,72.35927791780188,242.90731601467672,179.96094129233225,204.42222346742784,145.4220592823507,44.37248874863045,27.756757838030197,downdog
264,DATASET/TRAIN/downdog/00000155.jpg,177.58724588868085,165.78036642315783,185.16650929047012,215.52380047373538,147.2639728727649,181.47106313903612,23.473562492189554,47.20316036281996,downdog
265,DATASET/TRAIN/downdog/00000337.jpg,192.66097056398246,188.36009548087597,180.05989986113858,178.86153677409948,184.72906014000608,179.28031961509473,55.51389561625831,56.50439313716801,downdog
266,DATASET/TRAIN/downdog/00000346.jpg,191.40341698840322,192.54457213514888,180.1763590363019,180.43576236035224,168.55789259642756,166.4770151851055,49.03171196939078,50.113371367741266,downdog
267,DATASET/TRAIN/downdog/00000284.jpg,227.72885547407986,182.65953259423483,263.79766860915464,252.58199470170013,171.03769784297364,184.92889897198268,25.178481995799366,39.42384987441478,downdog
268,DATASET/TRAIN/downdog/00000130.jpg,201.88165858922528,192.77870047673076,192.31596736365904,189.79052300814536,146.06400976931528,140.60451824369434,45.810642320296836,45.84228246567366,downdog
269,DATASET/TRAIN/downdog/00000354.jpg,196.38751580952982,200.73138175038434,182.61822863982508,180.06997012046773,176.01584350482355,174.13876624540146,56.18252893615446,54.50821174830926,downdog
270,DATASET/TRAIN/downdog/00000180.jpg,68.97546851106239,257.7615879978512,109.04113221128235,210.63528567705748,138.20460834347085,98.86233386009935,22.869892891000188,26.36614156729649,downdog
271,DATASET/TRAIN/downdog/00000235.jpg,258.58129277017775,213.35074231474243,276.79420451415444,277.5328183289625,61.944162124449754,94.80360979475579,43.25371190860791,52.99606920185589,downdog
272,DATASET/TRAIN/downdog/00000248.jpg,204.00335965071758,201.47074116192755,205.3434592789449,199.9940670663213,166.41573436653837,161.57344943394642,59.00280473612089,58.74860809419285,downdog
273,DATASET/TRAIN/downdog/00000224.jpg,245.62203630318757,210.04824569431457,281.0935094566264,265.4022817928163,119.23884164205978,206.0713457800409,51.179537881506405,88.82191860459957,downdog
274,DATASET/TRAIN/downdog/00000370.jpg,162.95975464369278,285.6187585332532,190.16934403829163,315.0079199412392,239.24314530081662,200.23143051059435,133.1377738173535,97.24774572726768,downdog
275,DATASET/TRAIN/downdog/00000366.png,181.87977325147284,185.82005044659113,188.11926914631854,193.22485567809312,175.27123365860595,175.49189943804618,53.7930245528432,54.19617986293696,downdog
276,DATASET/TRAIN/downdog/00000229.jpg,161.82511651548174,165.22150614700868,171.59263659422538,173.28647315545706,172.49138774875507,171.7890065472752,304.8077352421718,302.15735861139234,downdog
277,DATASET/TRAIN/downdog/00000351.png,172.8361543691111,151.49936887013314,182.6463345558904,118.2864549384175,205.20383325217716,214.9079030185603,341.19240224969315,340.13242284239607,downdog
278,DATASET/TRAIN/downdog/00000272.jpg,166.17872134010665,161.54911258931807,199.43215418095102,185.70711993651705,197.4134915673293,228.2475938127837,2.6116795733427414,334.8025286542419,downdog
279,DATASET/TRAIN/downdog/00000151.jpg,171.46835210996846,176.723835392856,203.7964336546142,202.18627223797722,180.7973640046049,188.28138000600418,304.6585840579921,306.4242512601418,downdog
280,DATASET/TRAIN/downdog/00000286.jpg,156.4307394461232,347.4515505690583,170.05810202707124,344.2610835240947,161.9601152197739,184.31718429650766,280.06132006397434,297.0571271802354,downdog
281,DATASET/TRAIN/downdog/00000230.jpg,171.15595867749374,178.74709316714274,178.3800903626411,180.59045619964994,186.736291899864,185.17454615629234,301.17075553236003,298.55368265511163,downdog
282,DATASET/TRAIN/downdog/00000353.jpg,338.3728139602644,38.02135499529786,315.67587759747187,88.2101034767332,161.67885158545144,193.4182276050331,252.2313545457393,284.8284848321807,downdog
283,DATASET/TRAIN/downdog/00000238.jpg,225.87436037183008,172.80299334439695,48.62447313802618,118.6838491115428,170.47560334023893,162.63175298570013,196.68118850351843,303.99541042358095,downdog
284,DATASET/TRAIN/downdog/00000138.jpg,183.437840107779,213.15620799794135,180.75453038358484,186.07403873957188,78.00664827287775,165.80662064080963,314.3537981249731,343.46437187478114,downdog
285,DATASET/TRAIN/downdog/00000343.jpg,188.84995614906856,207.10261762354438,214.0032500940224,203.62390908682397,180.9724338798363,167.31814438849014,328.91752712092955,352.1018981224119,downdog
286,DATASET/TRAIN/downdog/00000415.jpg,200.2698570585826,186.22964773806004,185.9318127145603,131.20119443156486,149.9209707039336,134.53929868979696,335.980610867507,297.2946271402418,downdog
287,DATASET/TRAIN/downdog/00000226.JPG,60.542002161842106,56.60891022787039,29.153263893162013,52.61092174599099,221.38133763372375,356.03938696403395,233.28733757139807,259.29101519316134,downdog
288,DATASET/TRAIN/downdog/00000288.jpg,283.15099206960116,262.5180044746846,252.54113885672,241.2213089946624,159.21745489653648,203.61655028148954,188.12064749717436,220.5199186224909,downdog
289,DATASET/TRAIN/downdog/00000323.jpg,162.60018273219484,179.7027323375956,171.83346859805565,180.9547848252173,175.96483370251872,174.49089923907496,304.3655203598738,303.3710947794263,downdog
290,DATASET/TRAIN/downdog/00000201.jpg,178.78950008990168,190.99322212842978,172.8660145690528,174.83888922546748,211.1950527810708,201.0392900953111,316.44682129122305,313.8340772195189,downdog
291,DATASET/TRAIN/downdog/00000154.jpg,151.3388594029222,184.6255650049643,136.35462319517677,184.002179505571,217.72687424493748,211.07487665647582,346.14664074739414,342.2385473724894,downdog
292,DATASET/TRAIN/downdog/00000281.jpg,161.04151407442575,213.4273885342332,281.1672814688829,2.131989239387511,65.05362351457971,233.81703155144763,108.33662799215288,194.83611174394656,downdog
293,DATASET/TRAIN/downdog/00000293.jpg,147.49390699952812,119.38534734648749,65.26031248790304,0.5124155573859114,103.93523228674772,235.68688107971656,315.65775247597884,65.70243361571889,downdog
294,DATASET/TRAIN/downdog/00000300.jpg,170.99184765101325,153.9233741040208,176.0623549812138,169.04749418565842,182.8863743527111,174.57426636882747,318.42912029788397,315.7454672121835,downdog
295,DATASET/TRAIN/downdog/00000268.jpg,179.43738218664203,167.6870757987457,19.5037689422723,13.370594268431782,184.04051415189724,100.08430416419583,299.5206422565876,246.96022165877383,downdog
296,DATASET/TRAIN/downdog/00000425.jpg,308.32066793303625,190.50555602419857,300.3988992962521,334.0193077560449,321.5029007739061,357.2072375513865,347.3900149507375,325.4968817656577,downdog
297,DATASET/TRAIN/downdog/00000342.jpg,215.7624862375094,140.27662631208574,207.18500010682223,8.611854048024163,191.09389577193178,42.67960862961485,3.6291903550236215,189.49979594851197,downdog
298,DATASET/TRAIN/downdog/00000345.png,203.24056468423169,200.77014463771866,187.22529364286362,185.71713177886062,169.48318229961163,135.31104172032417,59.49387740257445,38.83090860745553,downdog
299,DATASET/TRAIN/downdog/00000153.jpg,184.06891808571004,168.9830075602212,190.9001192511225,179.00904914329894,128.41096539345864,165.91881717700974,47.16704311975457,356.79986107447223,downdog
300,DATASET/TRAIN/downdog/00000183.jpg,202.2614792423675,203.7836343617972,176.3139145578601,175.582618887773,177.5790687746908,181.39195154517444,46.15669870418179,45.56253434851849,downdog
301,DATASET/TRAIN/downdog/00000250.jpg,189.60395727215928,180.7439288124502,164.08126687866945,151.64813586805477,157.4717205486397,161.2017984632006,52.850701614308534,48.77949192443513,downdog
302,DATASET/TRAIN/downdog/00000243.jpg,197.93238796126198,195.78254924620853,220.34893718997176,222.73190450324088,160.63066921513877,125.07458637612987,21.555514684360414,85.96175545052931,downdog
303,DATASET/TRAIN/downdog/00000150.jpg,196.89539132491836,189.109320009317,202.68823300588053,192.5991049540104,179.47011704141352,175.89760973592482,44.65203169750292,41.16173023323481,downdog
304,DATASET/TRAIN/downdog/00000210.jpg,206.23899655641472,148.48180131657293,213.15184634958177,168.72937007789895,185.02702793133844,201.59959429814197,62.15899255595261,71.56662109432925,downdog
305,DATASET/TRAIN/downdog/00000277.jpg,186.39886344286214,175.44384496125957,208.526443285966,180.22337160711112,58.64689072112825,117.72999762954326,80.67397873740519,73.66890290419293,downdog
306,DATASET/TRAIN/downdog/00000215.jpg,142.71113109372178,204.5526101936026,297.8688453451159,3.926543184622928,149.35783978510926,107.85341550717382,327.8170557779405,326.41458687630245,downdog
307,DATASET/TRAIN/downdog/00000420.jpg,203.3332330252454,221.05098478982256,219.7711083887502,222.51704235258154,201.51041197754836,183.57850659292075,40.22922062734697,42.35957298285722,downdog
308,DATASET/TRAIN/downdog/00000283.jpg,252.25992655157432,260.4177472651307,294.4514425166148,313.93464740572443,350.42180200040764,9.897128547490468,297.8423289520394,331.69427060252724,downdog
309,DATASET/TRAIN/downdog/00000197.jpg,260.425807030191,332.4847986678909,258.99753067582014,344.5438045380347,156.6996681454132,259.4835716706183,23.800439871432953,48.31015254987723,downdog
310,DATASET/TRAIN/downdog/00000172.jpg,236.16042874127936,186.68211201116102,306.08075815345006,320.7567372080559,131.81384084266594,141.2452671430282,298.10823182455334,298.07509034465994,downdog
311,DATASET/TRAIN/downdog/00000393.jpg,277.4097641708402,212.79343342080494,327.064509677306,242.60075057755495,124.52345318204262,138.9296293375218,345.3538073363268,352.3755719451502,downdog
312,DATASET/TRAIN/downdog/00000244.jpg,248.43021407998936,0.3373706838820145,348.2045122860316,82.356012439246,235.4926454876912,137.35127137099985,22.592966554521443,356.27167363980163,downdog
313,DATASET/TRAIN/downdog/00000297.jpg,191.9397581722622,193.03956683570058,186.98023201421802,187.74075291850983,167.02583249588338,179.90010401840055,59.25990189754539,63.105663965219236,downdog
314,DATASET/TRAIN/downdog/00000382.jpg,195.47701644553584,198.9459787339627,182.00312617385765,183.83444880473095,175.431590127692,173.54307437643348,60.24625808428487,59.14187615647115,downdog
315,DATASET/TRAIN/downdog/00000327.jpg,232.24272683955846,221.47545228199542,222.29284332641436,211.45125151977572,175.11660197641956,175.0771963959629,192.9543950641968,70.65583686533512,downdog
316,DATASET/TRAIN/downdog/00000328.jpg,184.07565505074683,164.93832008182454,214.4136369894113,181.3203659426069,206.09909962618786,178.79273878428322,325.50871456640084,348.6081961892286,downdog
317,DATASET/TRAIN/downdog/00000417.jpg,196.65506982342131,174.4517079128928,203.67634613721643,195.25714955353936,140.92402624959567,181.96864924037484,51.025950924969784,29.830682059752114,downdog
318,DATASET/TRAIN/downdog/00000128.jpg,185.90714317024123,185.51633856623963,162.7314572959686,167.95476591679062,203.3284585880416,201.98212943313212,74.44700235489937,70.13240383867766,downdog
319,DATASET/TRAIN/downdog/00000263.jpg,166.88026168243607,178.40583534119037,194.206586598005,215.78573153628545,181.53343555451437,154.46820508170393,88.97305838083183,31.31624158384475,downdog
320,DATASET/TRAIN/downdog/00000170.jpg,191.24820977726102,192.53473395828414,176.90501809619886,178.71650339990128,179.80868613389273,181.952146723544,36.388776112816906,37.78403509838447,downdog
321,DATASET/TRAIN/downdog/00000350.jpg,162.8200589011822,177.9861918203573,27.111740645186625,31.3836927784948,168.01091219155347,160.30910783839883,44.59276412784408,41.582858030531035,downdog
322,DATASET/TRAIN/downdog/00000372.jpg,182.2350133461924,188.31524769823727,169.36921303965877,174.36673674330322,166.95313247024632,165.62386204647638,40.84936744651417,42.18532150260959,downdog
323,DATASET/TRAIN/downdog/00000217.jpg,175.53655290285081,170.25731485167944,161.02742190391223,135.2108150760757,223.8280028603917,216.6826495697578,19.18418895593609,17.758454888564,downdog
324,DATASET/TRAIN/downdog/00000403.jpg,200.46985467024984,204.31410181591534,155.05120608524828,161.37498266047334,183.64638639668624,184.0910558860863,46.5026528420647,48.180578642598036,downdog
325,DATASET/TRAIN/downdog/00000146.jpg,182.62177634365662,205.0441347608396,139.49319574616771,152.44836519540775,181.68147921381797,182.8381691695371,48.67208125061674,52.05156185170604,downdog
326,DATASET/TRAIN/downdog/00000278.jpg,194.57958189583744,195.28828458409288,181.17241294280663,183.3727956089121,177.9877206805819,176.93613894846607,69.89993529721143,70.29189949663822,downdog
327,DATASET/TRAIN/downdog/00000166.jpg,189.2996596209491,187.24791607928773,190.2874713893611,189.63839952290138,181.1992279346636,177.84344849752253,50.196903376331726,49.1537961579355,downdog
328,DATASET/TRAIN/downdog/00000140.jpg,183.11780528417876,184.5451273593977,178.93760048450915,178.68437155655764,183.24757045258906,183.70608897918166,57.39407000073008,57.15651210756554,downdog
329,DATASET/TRAIN/downdog/00000344.jpg,193.96120297306499,205.46906550173966,179.6510977214985,180.117120811843,220.98789818541252,185.58970988724107,80.78812480807828,13.26626383275188,downdog
330,DATASET/TRAIN/downdog/00000135.jpg,211.27715870423148,182.31935659228972,214.5840244890115,184.57383243094182,160.51077009862013,166.4243642119437,34.00495645209473,25.10758983876382,downdog
331,DATASET/TRAIN/downdog/00000199.jpg,299.6239962932246,267.2152474459548,316.84175972513907,354.64105724325526,139.05873081121374,150.12061474461663,1.7173891217903101,13.054594693300974,downdog
332,DATASET/TRAIN/downdog/00000412.jpg,245.64300203844573,215.40747508422413,253.83667120374534,198.0483517856062,161.7091278962868,187.17907382126387,27.827909235940393,50.066379617055496,downdog
333,DATASET/TRAIN/downdog/00000242.png,164.6009634443069,160.5321992359331,167.01309795361334,170.39788666939458,173.71967437203233,202.26054422653104,305.5240332804429,26.87923863220802,downdog
334,DATASET/TRAIN/downdog/00000129.jpg,204.66940322824266,188.009652914641,129.8318678607226,115.02487999584383,231.14353795023396,255.80916997639952,350.4534712219772,347.5465312183844,downdog
335,DATASET/TRAIN/downdog/00000206.jpg,189.3045075360648,153.64481097194533,203.6942193189442,145.61409057725575,189.43063414729352,188.85382406019,342.5550205849593,10.449047359770647,downdog
336,DATASET/TRAIN/downdog/00000316.jpg,23.60461452873415,104.39287151532963,69.07244316317428,117.79969181128013,201.8774114240266,196.14050227204575,319.99832977582054,308.6685840244377,downdog
337,DATASET/TRAIN/downdog/00000159.jpg,178.49682174462708,185.24280151772084,178.20251792330598,180.45582554491727,123.96433080412119,207.3169643027948,246.1475504127453,287.0301739959735,downdog
338,DATASET/TRAIN/downdog/00000324.jpg,188.70764995673457,193.02532401803674,153.55384963205952,105.94078905981922,286.72602310214,217.69597877150372,36.02122124186712,3.4636115183808074,downdog
339,DATASET/TRAIN/downdog/00000360.jpg,191.61484463235112,195.73751488392332,158.04338172471452,156.51816304573182,171.98196271911755,174.18633573265498,48.89393194588678,51.464544814086906,downdog
340,DATASET/TRAIN/downdog/00000228.png,0.5150952246702226,329.9961956024209,26.428005394298143,335.96622897349584,176.04578742132537,333.7858479794015,352.57421194709207,2.510324832185039,downdog
341,DATASET/TRAIN/downdog/00000422.jpg,166.86412428799903,174.100225105126,176.3074208822786,185.61959056939,187.5577721651515,187.91229947544298,8.976013546946108,29.29578862301573,downdog
342,DATASET/TRAIN/downdog/00000341.jpg,124.44655528827192,204.35306330049494,163.29072709310543,125.38469796454689,170.14497361411335,177.5728488266834,26.021953365624196,341.98737432048455,downdog
343,DATASET/TRAIN/downdog/00000142.jpg,184.89084252406008,233.58239679174162,175.47429455898973,192.69690042979326,174.81877175651042,126.89864903332509,56.16752705478196,62.03301809831005,downdog
344,DATASET/TRAIN/downdog/00000232.jpg,165.23402248233634,236.5263584401112,262.62834330879025,215.35097083255548,158.50192240089197,194.71567870702958,56.01868399330796,81.44429639716314,downdog
345,DATASET/TRAIN/downdog/00000203.png,241.600497892499,185.59016910394874,249.98087194686292,317.59982615756536,124.85512495616035,226.69822844789127,309.2431980029728,71.28154151486163,downdog
346,DATASET/TRAIN/downdog/00000239.jpg,178.62822074672056,212.66953358226908,199.34408105073183,211.64355082713504,177.42736168382362,354.4866513380605,42.060405309651024,209.26547526033855,downdog
347,DATASET/TRAIN/downdog/00000375.jpg,186.7168079056954,196.51890883071832,177.68691755466824,179.53238059139574,184.25427888196043,188.81652177200755,55.2788697441204,55.84118487105973,downdog
348,DATASET/TRAIN/downdog/00000355.jpg,185.93602789484564,283.2482603105254,193.39721654473536,215.68413228859515,173.51359398031497,168.39229374071704,59.74373492359834,38.31880614233418,downdog
349,DATASET/TRAIN/downdog/00000356.jpg,188.7869290420789,194.65926566937665,205.10983539848738,209.53897524102814,160.43357470113236,163.7257301194931,70.31024451919778,75.77729711327409,downdog
350,DATASET/TRAIN/downdog/00000378.jpg,167.38715086469276,199.04808559194717,145.15898483050668,166.19230463774883,112.67269745269545,150.07892130188054,7.589076738008208,33.0204792801398,downdog
351,DATASET/TRAIN/downdog/00000255.jpg,111.74593547514837,164.32995802914536,3.2654462860863664,6.469009611159521,236.26220325924126,261.32278584250116,113.8882803490645,139.30746925850374,downdog
352,DATASET/TRAIN/downdog/00000289.jpg,191.28152313698445,198.07997816923188,200.62435040939704,197.38696971729772,176.60867214794573,174.30857191270903,74.24478740530913,62.07850591768824,downdog
353,DATASET/TRAIN/downdog/00000333.jpg,241.05604269191693,263.3948424772202,280.21746793204466,331.9041247030585,261.104046242473,184.62784561234193,307.57448008767483,257.8637772373589,downdog
354,DATASET/TRAIN/downdog/00000164.jpg,174.66562667663968,182.51231088764328,189.6213310305939,187.00638356908232,351.9437198699775,358.6823194198611,349.21079566974606,285.88721498337526,downdog
355,DATASET/TRAIN/downdog/00000162.jpg,255.7770864351517,276.91013198119225,306.6350812730512,343.4151308488376,103.68804302775976,338.4222005461544,26.81219870192075,206.01730110212185,downdog
356,DATASET/TRAIN/downdog/00000326.jpg,207.8781011545462,184.84624558385707,200.38884640794163,195.56408476893645,63.93010970112213,31.641033529214354,352.70860604239857,293.07357330328324,downdog
357,DATASET/TRAIN/downdog/00000295.jpg,133.8475074301012,117.27791806659903,203.44820435591242,207.57068708822365,269.30805966494256,300.77836293955306,70.81932854181503,120.73433545116498,downdog
358,DATASET/TRAIN/downdog/00000214.jpg,238.33526118246482,167.6068113601631,265.19592168509354,200.18702641504828,12.02486682943797,358.9156639857084,39.131702428400814,78.12896621746292,downdog
359,DATASET/TRAIN/downdog/00000361.jpg,70.65525752883491,97.7777175041785,301.23033195756665,51.176422643972685,250.17823858715434,294.63542112755727,231.5642750621845,256.4133590834927,downdog
360,DATASET/TRAIN/downdog/00000234.jpg,234.31867061685242,249.93035078834825,261.9130343515901,266.9579917404646,193.8839272332847,225.28859852165726,24.375118184124364,29.06169925734723,downdog
361,DATASET/TRAIN/plank/00000190.jpg,175.53601644126942,174.26850053622638,67.67863904198657,72.44345769868889,191.09416139320868,191.3591088807815,211.92813499032303,174.81939424636008,plank
362,DATASET/TRAIN/plank/00000348.jpg,231.12956101339648,184.82995603428662,50.48963026635417,331.18315566272685,117.83806125030068,136.56114283739723,34.25973652735502,50.75354325102836,plank
363,DATASET/TRAIN/plank/00000431.jpg,157.38394151825284,155.40814316791293,69.27040476187643,359.4439085229314,236.8403466051513,165.96411686388362,262.7541471133923,266.5093356804484,plank
364,DATASET/TRAIN/plank/00000158.jpg,191.17515502954814,187.67204095921713,229.84507320449484,83.41519359751095,153.2550777965613,193.21038029472456,51.71691022079562,278.0785001564178,plank
365,DATASET/TRAIN/plank/00000423.jpg,154.7052970126915,195.84592882038208,149.84247526693426,170.24179684518367,161.36523393221356,119.94983379101707,25.920045271454683,144.7029407239718,plank
366,DATASET/TRAIN/plank/00000236.png,256.0671867683182,304.0007600891533,72.4686229297181,63.42525707416763,183.33592345390088,204.20458385185668,176.35092579389195,135.92951417722134,plank
367,DATASET/TRAIN/plank/00000198.jpg,231.88650460764813,153.69802048395667,247.5601384469296,111.97731770171205,193.64464981227331,226.3543567261134,138.58115402497805,345.235933188797,plank
368,DATASET/TRAIN/plank/00000219.jpg,187.9524501035016,177.18965633402115,231.88565877232577,69.45313553313534,177.16576335660574,281.0544049448777,128.73017759984967,250.73905653473946,plank
369,DATASET/TRAIN/plank/00000385.jpg,194.04821438369135,174.69573258954384,221.4016056050695,67.77491493406794,185.5487255641467,186.67645717578446,190.14094624009343,213.2988883159601,plank
370,DATASET/TRAIN/plank/00000137.jpg,184.36777225202783,200.78008836734895,311.15730194319275,283.8828241611749,193.99715849724134,313.46501573317846,170.47680065849022,253.9568108648778,plank
371,DATASET/TRAIN/plank/00000208.jpg,280.81533180509973,61.28484139494048,103.44650280855312,58.51972411576041,124.3347653734498,64.83212770480517,158.5641921255797,140.8034796729736,plank
372,DATASET/TRAIN/plank/00000381.jpg,168.2144254514786,169.0148872598755,69.77876239503928,51.35947206605428,173.67389469961512,246.02358471428636,215.69486155760072,222.99734259390624,plank
373,DATASET/TRAIN/plank/00000202.jpg,156.36043740132297,175.14640711478216,240.56529657572867,89.20380797557388,187.80431887229312,198.67574772418925,208.6131729930873,232.098313550841,plank
374,DATASET/TRAIN/plank/00000308.jpg,189.89927633777148,180.99322808161733,31.772863227251058,116.72339159107719,85.6858385518175,215.08427914676275,229.23803186831378,356.5184287585771,plank
375,DATASET/TRAIN/plank/00000223.jpg,187.98429027965395,181.0169341690535,79.179395743785,143.0918067011677,270.3068702465705,161.30255681360882,284.8670423248231,67.26762904886029,plank
376,DATASET/TRAIN/plank/00000231.jpg,158.69447732305215,116.14048670637386,60.123314420903185,35.75125067807878,251.2606697895493,195.47455847588614,261.97176585451433,225.100347453513,plank
377,DATASET/TRAIN/plank/00000424.jpg,232.2275517478785,166.66500667479045,8.240881826058363,92.64530393783166,330.68539181833387,277.08242509712625,214.28067832180085,222.1717989219252,plank
378,DATASET/TRAIN/plank/00000245.png,194.16437846661626,154.41718882395796,271.3516543593945,95.14451555761775,210.14458162712808,192.1253828193983,228.88346244564744,223.9058791886656,plank
379,DATASET/TRAIN/plank/00000279.jpg,149.0846249657668,184.99091804231614,70.11669004419859,77.14953243140361,174.4393255262437,159.29066128898177,132.90169280352242,189.17451156361125,plank
380,DATASET/TRAIN/plank/00000376.jpg,233.74672149589355,140.68451332094835,303.55380853678815,73.5847247281336,149.2421043595798,185.53061224510267,93.41045072982425,200.20484991145656,plank
381,DATASET/TRAIN/plank/00000264.jpg,130.8864541112733,160.08319352862998,129.70122350365168,107.94457712951387,110.66381407646807,187.49205686403954,56.535733738191176,264.9557250403883,plank
382,DATASET/TRAIN/plank/00000426.jpg,145.44680571285585,137.16530131491078,131.912643842847,106.37269602424007,258.8240362211298,224.04863642527084,34.87899821081966,281.99899586208187,plank
383,DATASET/TRAIN/plank/00000310.jpg,215.9750754622538,174.4105764129702,336.1773114428501,319.511155647168,99.9492525706371,234.9818689286031,219.69534352590355,313.62222660816644,plank
384,DATASET/TRAIN/plank/00000296.jpg,61.121122454157764,120.73709148264368,22.21529570636625,110.30441468830202,191.5659755439114,251.42953382402274,327.1490494001333,344.0874645009253,plank
